line,reactance,limit
line_5161_5250,0.0677060100123104,2584.7040752834387
line_5168_5251,0.508449679639676,344.18351905348345
line_5168_5463,0.643102868741538,272.11820768650966
line_5168_5335,0.43707643473757,400.3876349569698
line_5168_5323,0.416202559835092,420.46834135123675
line_5168_5351,0.206494851692412,847.4787558416919
line_5168_5224,0.344048590895024,508.6490822262834
line_5168_5329,0.184127334670667,950.4292250415058
line_5168_5250,0.119809341959046,1460.6540453232742
line_5181_5412,0.0492254218849296,3555.0736448553703
line_5181_5351,0.018906741502056,9255.957721798322
line_5181_5250,0.743563929093527,235.35299811186528
line_5193_6023,0.364519190327894,480.0844637084352
line_5193_6035,0.664797273936368,263.23814320687234
line_5193_6344,0.489679958388883,357.37627607994204
line_5193_5444,0.781948255772904,223.7999748807216
line_5193_5360,0.178488326087834,980.4562787702014
line_5193_6349,0.231645379662314,755.4651003836553
line_5193_5281,0.108206937401452,1617.271537320598
line_5193_6111,0.254122713307882,688.6436781744062
line_5193_8087,0.297326252458998,588.5790391957835
line_5203_5335,0.0887354532398673,1972.1542361083646
line_5203_5253,0.0678676053975538,2578.5497952209703
line_5203_5351,0.609224863702625,287.25025918413775
line_5203_5234,0.0547147342654299,3198.4071996228126
line_5203_5224,0.0477661872263219,3663.6794804414494
line_5203_5250,0.526421697168434,332.43310627450626
line_5206_5415,0.759858124075348,230.30615118177886
line_5206_5364,0.120911634090176,1447.337977993787
line_5224_5335,0.151187208784193,1157.5053300295908
line_5224_5253,0.22344625564039,783.186093221636
line_5224_5351,0.716516104360814,244.23735759032672
line_5224_5234,0.160404392680632,1090.9925661975362
line_5224_5250,0.479068637557161,365.2921236763689
line_5234_8129,0.603094353364985,290.1701848534673
line_5234_5465,0.478529130463003,365.7039642094055
line_5234_5253,0.145895534474078,1199.4883916827018
line_5234_5444,0.220589080875977,793.3302922568104
line_5234_5323,0.698197521506241,250.64540421522494
line_5234_5412,0.514967990245189,339.82694714030316
line_5234_5385,0.401774841323956,435.5673427020169
line_5234_5351,0.497304597191771,351.89700836913113
line_5234_5305,0.289637101864338,604.2043608141321
line_5234_5302,0.314360428644444,556.6858422818
line_5245_5463,0.558430345720416,313.37838522051874
line_5245_5253,0.404504184561724,432.62840454817706
line_5245_5422,0.101695562064177,1720.8223883905848
line_5245_5379,0.136106804879056,1285.7549639454423
line_5245_5440,0.673549461263838,259.81759330878634
line_5245_5291,0.297468795569684,588.2969999083656
line_5245_5373,0.653598270526916,267.7485664992947
line_5250_5251,0.204683425581591,854.9788508901099
line_5250_5463,0.259551051397441,674.241152396755
line_5250_5335,0.280526428555845,623.8271413531448
line_5250_5449,0.416986089731552,419.6782681951376
line_5250_5323,0.128021711391214,1366.9556366515662
line_5250_5266,0.659974111464193,265.16191614206167
line_5250_5351,0.211035356412346,829.2449330531334
line_5250_5329,0.103247904993332,1694.9496458189822
line_5251_5323,0.00772737528452051,22646.758253162658
line_5251_5463,0.0128497342759558,13618.958668075882
line_5251_5379,0.379800315480824,460.76844296048426
line_5251_5440,0.0431199081791413,4058.450200611837
line_5251_5329,0.747265600770615,234.1871482101302
