bus_1001,bus_2001,bus_2008,bus_3002,bus_3006,bus_4002,bus_4003,bus_4017,bus_4040,bus_4071,bus_5003,bus_5004,bus_5005,bus_5007,bus_5008,bus_5011,bus_5030,bus_5084,bus_5103,bus_5262,bus_5323,bus_5385,bus_5449,bus_5465,bus_6001,bus_6002,bus_6005,bus_6014,bus_6018,bus_6147,bus_6199,bus_7001,bus_7004,bus_7010,bus_7012,bus_7039,bus_7049,bus_7069,bus_7074,bus_7098,bus_7127,bus_7170,bus_7201,bus_7208,bus_7229,bus_7248,bus_7353,bus_8001,bus_8002,bus_8060
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.795573749520265,0.0,0.0,0.0,0.0,6.636305488038889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.110272483049762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.591275425354993,29.712549571446843,7.3736727644876545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.104515798899833
220.92746577971087,0.0,0.0,0.0,0.0,37.791480107458106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.43712421645131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31367532301393,169.20276320839199,41.99053345273122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.79365485480362
244.91556863246765,0.0,0.0,0.0,0.0,41.894844569527955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.01675834719201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8624792119739,187.57464500447742,46.549827299475496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.60637073045925
251.1347064091083,0.0,0.0,0.0,0.0,42.95867980043495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.75962645516182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56031725725981,192.33772547012921,47.73186644492772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.66892669822181
333.1680951771779,0.0,0.0,0.0,0.0,56.99117308430344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.93936292695406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9556095688883,255.1650249456313,63.32352564922604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.06549827299474
375.5174619419214,0.0,0.0,0.0,0.0,64.2353844185749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.616988614558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.51707816297812,287.59933478316486,71.37264935397211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.9200460534732
368.1137264935397,0.0,0.0,0.0,0.0,62.968913905590384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.35166943840346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.49584239478058,281.9290008954842,69.96545989510042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.27414609185107
309.7722911602916,0.0,0.0,0.0,0.0,52.989126263272354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.62095433030572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.56850454138414,237.2467698605603,58.8768069591915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.54445439426888
220.03901752590505,0.0,0.0,0.0,0.0,37.639503645899964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.04528591531277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07112703083024,168.5223231418703,41.82167071766662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.35614685940897
183.9087885378022,0.0,0.0,0.0,0.0,31.4591275425355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.11052833567865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20749648202635,140.8510937699885,34.95458615837278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.56415504669309
168.50901880516818,0.0,0.0,0.0,0.0,28.824868875527695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31866444927721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.003326084175505,129.05679928361266,32.02763208391966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.98068312651911
143.04016886273504,0.0,0.0,0.0,0.0,24.468210310860943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08596648330561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05027504157604,109.55085070999105,27.186900345401046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.43878725853908
49.75310221312523,0.0,0.0,0.0,0.0,8.51068184725598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.942944863758473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58270436228732,38.104643725214274,9.456313163617756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.500447742100548
4.442241269029038,0.0,0.0,0.0,0.0,0.7598823077907125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959191505692721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2127414609185108,3.402200332608418,0.8443136753230138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1875399769732633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.322758091339384,0.0,0.0,0.0,0.0,3.6474350773954205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40411922732506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821159012408852,16.330561596520404,4.0527056415504665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.500191889471663
110.16758347192015,0.0,0.0,0.0,0.0,18.845081233209672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58794934117948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.075988230779068,84.37456824868875,20.938979148010745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25099142893693
230.1080977357042,0.0,0.0,0.0,0.0,39.36190354355891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.48611999488294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82000767557886,176.23397722911602,43.73544838173212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.31457080721503
291.11487783036966,0.0,0.0,0.0,0.0,49.797620570551366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3923500063963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.47499040552641,222.957528463605,55.330689522834845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.35678649098116
260.6114877830369,0.0,0.0,0.0,0.0,44.579762057055135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.93923500063963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14749904055263,199.5957528463605,49.53306895228348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3356786490981
270.97671741077136,0.0,0.0,0.0,0.0,46.35282077523347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.51068184725597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.97722911602915,207.53422028911348,51.50313419470385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.43993859536906
205.52769604707686,0.0,0.0,0.0,0.0,35.1572214404503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.64526033004988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1095049251631,157.40846872201612,39.063579378278106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.21018293462964
191.01637456824866,0.0,0.0,0.0,0.0,32.67493923500064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.24523474478698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14788281949596,146.29461430216196,36.3054880388896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.06421900985032
150.4439043111168,0.0,0.0,0.0,0.0,25.734680823845466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35128565946015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07151080977357,115.22118459767174,28.594089804272738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08468722016117
119.05206600997825,0.0,0.0,0.0,0.0,20.364845848791095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50633235256492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50147115261609,91.17896891390559,22.62760649865677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62607138288345
145.11321478828194,0.0,0.0,0.0,0.0,24.82282205449661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00025585262887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61622105667136,111.13854419854167,27.58091339388512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45963924779326
146.00166304208776,0.0,0.0,0.0,0.0,24.974798516054754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39209415376743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.858769348855056,111.8189842650633,27.749776128949723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89714724318792
70.1874120506588,0.0,0.0,0.0,0.0,12.006140463093258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95522578994499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16131508251247,53.754765255213,13.34015607010362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56313163617756
5.330689522834846,0.0,0.0,0.0,0.0,0.9118587693488551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.351029806831265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455289753102213,4.082640399130101,1.0131764103876166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625047972367916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.63758475118331,0.0,0.0,0.0,0.0,10.030446462837405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.861327875143914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00818728412434,44.909044390431106,11.144940514263784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.875527696047072
299.70321095049246,0.0,0.0,0.0,0.0,51.26672636561341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.18012025073557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.81962389663552,229.53511577331454,56.963029295126006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.58603044646281
418.45912754253544,0.0,0.0,0.0,0.0,71.58091339388513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.5558398362543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24024561852372,320.4872713317129,79.53434821542791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.06626583088138
435.9319432007163,0.0,0.0,0.0,0.0,74.5697838045286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.261993091979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.01036203146985,333.8692593066394,82.85531533836509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.67058974030957
435.63579378278104,0.0,0.0,0.0,0.0,74.51912498400921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.13138032493282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.92951260074196,333.6424459511321,82.79902776001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.52475374184468
430.0089548420109,0.0,0.0,0.0,0.0,73.55660739414098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.6497377510554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.39337341691186,329.33299219649484,81.72956377126775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.75386977101186
429.71280542407567,0.0,0.0,0.0,0.0,73.5059485736216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.5191249840092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.31252398618393,329.1061788409876,81.67327619291288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.60803377254697
428.5282077523346,0.0,0.0,0.0,0.0,73.30331329154407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.9966739158245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.98912626327234,328.19892541895865,81.4481258794934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.02468977868745
