bus_10013,bus_20013,bus_20083,bus_30023,bus_30063,bus_40023,bus_40033,bus_40173,bus_40403,bus_40713,bus_50033,bus_50043,bus_50053,bus_50073,bus_50083,bus_50113,bus_50303,bus_50843,bus_51033,bus_52623,bus_53233,bus_53853,bus_54493,bus_54653,bus_60013,bus_60023,bus_60053,bus_60143,bus_60183,bus_61473,bus_61993,bus_70013,bus_70043,bus_70103,bus_70123,bus_70393,bus_70493,bus_70693,bus_70743,bus_70983,bus_71273,bus_71703,bus_72013,bus_72083,bus_72293,bus_72483,bus_73533,bus_80013,bus_80023,bus_80603
2102.9228766739798,0.0,1017.3558787803381,0.0,1343.6607080903761,89.21978620586795,0.0,339.8040153993028,997.509393271618,540.5038350708194,0.0,0.0,53.639150023567915,100.57340629418985,0.0,0.0,0.0,0.0,0.0,4623.810950189938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237.2517891281304,0.0,1082.3417659430397,0.0,1429.4900476383027,94.91890003612949,0.0,361.5097585544371,1061.227541686506,575.029729076592,0.0,0.0,57.0654709636049,106.9977580567592,0.0,0.0,0.0,0.0,0.0,4919.167238916498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419.7965263039523,0.0,1170.6535930510126,0.0,1546.126845655248,102.66364550658264,0.0,391.00652962978023,1147.8165897419333,621.9482973274536,0.0,0.0,61.72163056507975,115.72805730952454,0.0,0.0,0.0,0.0,0.0,5320.538284909431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549.059963009132,0.0,1233.1888950832772,0.0,1628.7196039632383,108.14784861978123,0.0,411.8937601240366,1209.1319588171536,655.1722372296567,0.0,0.0,65.01874666519915,121.91014999724841,0.0,0.0,0.0,0.0,0.0,5604.756836491275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458.8194505923084,0.0,1189.5321747966018,0.0,1571.0605085406792,104.31925399358599,0.0,397.3121086469142,1166.3268898401127,631.9781659771753,0.0,0.0,62.71698636888938,117.5943494416676,0.0,0.0,0.0,0.0,0.0,5406.340111802064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2454.8796361208874,0.0,1187.6261641395954,0.0,1568.5431675762843,104.15210121364815,0.0,396.6754876884536,1164.458061464816,630.9655350077322,0.0,0.0,62.61649371562014,117.40592571678776,0.0,0.0,0.0,0.0,0.0,5397.677427356173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2584.5182932519174,0.0,1250.3429909963365,0.0,1651.375672642789,109.65222363922177,0.0,417.6233487501824,1225.9514141948264,664.2859159546442,0.0,0.0,65.92318054462231,123.60596352116686,0.0,0.0,0.0,0.0,0.0,5682.72099650429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755.9940278651766,0.0,1333.2998357822435,0.0,1760.9399412835783,116.9273493946115,0.0,445.33151808508853,1307.289944433943,708.3594733865943,0.0,0.0,70.29700364405501,131.80688183260315,0.0,0.0,0.0,0.0,0.0,6059.754024292105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828.7867904799955,0.0,1368.5156517307464,0.0,1807.4508124352478,120.01569599536774,0.0,457.09384817474233,1341.81877346324,727.0690360601137,0.0,0.0,72.15372504731528,135.28823446371615,0.0,0.0,0.0,0.0,0.0,6219.807432149513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2678.5110099272374,0.0,1295.8149595277803,0.0,1711.432235650486,113.64001138916734,0.0,432.8113059020292,1270.536319719769,688.4443976542143,0.0,0.0,68.32064812975993,128.1012152432999,0.0,0.0,0.0,0.0,0.0,5889.387896856254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528.0476191615567,0.0,1223.0235049125754,0.0,1615.2937854864676,107.25636712677944,0.0,408.49844834557985,1199.1648741489028,649.7715387259605,0.0,0.0,64.4827858477632,120.905223464556,0.0,0.0,0.0,0.0,0.0,5558.555852779857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427.6761552467933,0.0,1174.4656143650259,0.0,1551.1615275840365,102.99795106645831,0.0,392.2797715467015,1151.554246492527,623.9735592663397,0.0,0.0,61.922615871618234,116.1049047592842,0.0,0.0,0.0,0.0,0.0,5337.863653801213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323.740097286459,0.0,1124.1832379849466,0.0,1484.751675475725,98.5883015385744,0.0,375.485104356835,1102.2527741156446,597.2593898819848,0.0,0.0,59.27152397108682,111.13410744578779,0.0,0.0,0.0,0.0,0.0,5109.3337879429555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264.6428802151495,0.0,1095.5930781298475,0.0,1446.9915610098076,96.08100983950683,0.0,365.9357899799254,1074.2203484861898,582.0699253403391,0.0,0.0,57.7641341720482,108.30775157259039,0.0,0.0,0.0,0.0,0.0,4979.393521254595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265.393321066849,0.0,1095.9561277788011,0.0,1447.4710545268347,96.1128484642569,0.0,366.0570511148702,1074.5763157957701,582.2628074297568,0.0,0.0,57.783275629813765,108.34364180590083,0.0,0.0,0.0,0.0,0.0,4981.043556387147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106.299860506626,0.0,1018.9896022006294,0.0,1345.8184289170001,89.36306001724324,0.0,340.3496905065547,999.1112461647297,541.3718044731991,0.0,0.0,53.725286583512975,100.73491234408684,0.0,0.0,0.0,0.0,0.0,4631.236108286415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210.6111388928102,0.0,1069.4535034051853,0.0,1412.4680277838258,93.78862885750219,0.0,357.2049882638937,1048.5907021964022,568.1824149022628,0.0,0.0,56.38594921292717,105.72365477423847,0.0,0.0,0.0,0.0,0.0,4860.59099171095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412.1045075740353,0.0,1166.9323341492377,0.0,1541.2120371057154,102.33729960289449,0.0,389.7636029965952,1144.1679248187343,619.971255910922,0.0,0.0,61.52543062298266,115.3601824180925,0.0,0.0,0.0,0.0,0.0,5303.625424800788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146.6360562854566,0.0,1038.5035208318875,0.0,1371.5912054572295,91.0743860975592,0.0,346.8674765098423,1018.2444890546751,551.7392167794019,0.0,0.0,54.75413993841235,102.66401238452318,0.0,0.0,0.0,0.0,0.0,4719.9254966610115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949.0825020756517,0.0,942.9307007448419,0.0,1245.3645370997342,82.69286813210475,0.0,314.94548273560144,924.5360948076402,500.96300674018573,0.0,0.0,49.715151181626105,93.21590846554896,0.0,0.0,0.0,0.0,0.0,4285.553748017064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763.911221918883,0.0,853.3481998655311,0.0,1127.0495117731925,74.83668747502637,0.0,285.02429768795116,836.7011611686817,453.36935117636216,0.0,0.0,44.99199647797177,84.35999339619707,0.0,0.0,0.0,0.0,0.0,3878.4075790602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678.3609648251784,0.0,811.9605398848161,0.0,1072.387250832055,71.20708425351901,0.0,271.2005283042343,796.1208878765183,431.3807929827415,0.0,0.0,42.80987029269681,80.26850679880653,0.0,0.0,0.0,0.0,0.0,3690.3035739494335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727.1396201856244,0.0,835.5587670668028,0.0,1103.5543294388442,73.2765948622732,0.0,279.08250207565175,819.2587629992429,443.9181287948936,0.0,0.0,44.05406504745884,82.60137196398534,0.0,0.0,0.0,0.0,0.0,3797.5558575652217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866.7216186016683,0.0,903.0860017721798,0.0,1192.7401236059634,79.19857906578518,0.0,301.63707317540036,885.4686825811935,479.7941974265905,0.0,0.0,47.614376191854824,89.27695535972781,0.0,0.0,0.0,0.0,0.0,4104.462392219634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965.2169803871834,0.0,950.7362681973451,0.0,1255.6736477158258,83.37739856423113,0.0,317.55259713691646,932.1893919636184,505.1099716626668,0.0,0.0,50.12669252358586,93.9875484817235,0.0,0.0,0.0,0.0,0.0,4321.029503366902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054.519441739384,0.0,993.9391764228284,0.0,1312.7333762421013,87.1661949094888,0.0,331.9826721953577,974.5495018036835,528.0629403033761,0.0,0.0,52.40452599768866,98.25848624566625,0.0,0.0,0.0,0.0,0.0,4517.3836841404245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172.338655456153,0.0,1050.9379713085498,0.0,1388.0138584154224,92.1648589952489,0.0,351.0206703817046,1030.436369407803,558.345428341959,0.0,0.0,55.40973486688311,103.89325287540585,0.0,0.0,0.0,0.0,0.0,4776.439199950869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178.9050129085203,0.0,1054.1146557368943,0.0,1392.209426689413,92.44344696181197,0.0,352.0817053124723,1033.5510833666315,560.033146624364,0.0,0.0,55.57722262233185,104.20729241687224,0.0,0.0,0.0,0.0,0.0,4790.8770073606875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.1212970251777,0.0,974.8790698527623,0.0,1287.559966598156,85.49466711011041,0.0,325.6164626107512,955.8612180507137,517.9366306089455,0.0,0.0,51.39959946499625,96.37424899686798,0.0,0.0,0.0,0.0,0.0,4430.756839681517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2085.2875166590497,0.0,1008.8242120299276,0.0,1332.3926104402294,88.47157852424144,0.0,336.95437872809794,989.1441614964791,535.9711059695028,0.0,0.0,53.18932576607702,99.72998581139443,0.0,0.0,0.0,0.0,0.0,4585.035124574999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234.062415508409,0.0,1080.7988049349867,0.0,1427.4522001909356,94.7835858809417,0.0,360.9943987309213,1059.7146806207893,574.2099801965667,0.0,0.0,56.98411976810123,106.84522456518982,0.0,0.0,0.0,0.0,0.0,4912.154589603157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403.8496582053444,0.0,1162.9387880107479,0.0,1535.937608418413,101.98707473064377,0.0,388.42973051220144,1140.25228441335,617.849552927327,0.0,0.0,61.31487458756139,114.96538985167763,0.0,0.0,0.0,0.0,0.0,5285.475038342733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189.5987950452336,0.0,1059.2881132344835,0.0,1399.042209307055,92.89714736450038,0.0,353.8096764854369,1038.623617528152,562.7817163985665,0.0,0.0,55.84998839549122,104.71872824154605,0.0,0.0,0.0,0.0,0.0,4814.390007999534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187.9103031289105,0.0,1058.4712515243377,0.0,1397.9633488937434,92.82551045881274,0.0,353.5368389318109,1037.822691081596,562.3477316973767,0.0,0.0,55.806920115518686,104.63797521659755,0.0,0.0,0.0,0.0,0.0,4810.677428951294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.4965174510276,0.0,975.060594677239,0.0,1287.7997133566703,85.51058642248545,0.0,325.6770931782237,956.0392017055038,518.0330716536544,0.0,0.0,51.409170193879035,96.39219411352319,0.0,0.0,0.0,0.0,0.0,4431.581857247794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976.6612033755962,0.0,956.272775343888,0.0,1262.9859238504955,83.86293759166962,0.0,319.4018294448259,937.6178934347191,508.05142352628707,0.0,0.0,50.418599754510794,94.53487453970776,0.0,0.0,0.0,0.0,0.0,4346.192539138298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900.8666773539803,0.0,919.6047607995704,0.0,1214.557078630716,80.64723649191312,0.0,307.15445481539257,901.6651951671008,488.570332495097,0.0,0.0,48.48531252018825,90.90996097535297,0.0,0.0,0.0,0.0,0.0,4179.538990750688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791.1147027929774,0.0,866.5087496401006,0.0,1144.43115176544,75.99083762221619,0.0,289.4200138297032,849.6049761409704,460.3613269177547,0.0,0.0,45.68587432197367,85.66101435370064,0.0,0.0,0.0,0.0,0.0,3938.2213526151604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586.0567400661816,0.0,767.3054330635185,0.0,1013.4095482376697,67.2909334092611,0.0,256.2854087060135,752.3369087981316,407.65629598436135,0.0,0.0,40.455470987531726,75.854008101622,0.0,0.0,0.0,0.0,0.0,3487.3492526457085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363.7386377503044,0.0,659.7519745610025,0.0,871.359593818266,57.858740827054525,0.0,220.36179747859143,646.8815933349443,350.5149769943604,0.0,0.0,34.78481412448168,65.22152648340315,0.0,0.0,0.0,0.0,0.0,2998.5263446275894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020.411948097937,0.0,493.65676016471224,0.0,651.9913097781742,43.29257000390006,0.0,164.88482824130676,484.0265492019207,262.2714210857513,0.0,0.0,26.027597196733506,48.80174474387533,0.0,0.0,0.0,0.0,0.0,2243.635271485688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820.2318509071852,0.0,396.8132663063287,0.0,524.0864141110826,34.79961685182038,0.0,132.5384204947588,389.07226937135465,210.8201237335732,0.0,0.0,20.921613337767766,39.22802500831457,0.0,0.0,0.0,0.0,0.0,1803.4883998778137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696.0338899509738,0.0,336.7285494045012,0.0,444.73023704302756,29.530324455684728,0.0,112.46970266138042,330.15967963580187,178.89813793493977,0.0,0.0,17.75370207756597,33.28819139543619,0.0,0.0,0.0,0.0,0.0,1530.4075854406883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631.8711971306955,0.0,305.687804418965,0.0,403.7335413371743,26.80812203955422,0.0,102.1018756235928,299.72447466667944,162.4067192897243,0.0,0.0,16.117107438609754,30.21957644739329,0.0,0.0,0.0,0.0,0.0,1389.3295816076113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.2217298613919,0.0,285.538548902038,0.0,377.12165114214685,25.041078365925646,0.0,95.3718826341517,279.9682889849683,151.70176332704057,0.0,0.0,15.054756532620631,28.227668498663686,0.0,0.0,0.0,0.0,0.0,1297.7526317510526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683.0887852591633,0.0,330.46594296005094,0.0,436.4589738743028,28.981108178746116,0.0,110.37794808358117,324.01924354554035,175.570921892484,0.0,0.0,17.42351193110989,32.66908487083105,0.0,0.0,0.0,0.0,0.0,1501.9444794041901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838.0548211350404,0.0,405.43569546897766,0.0,535.4743851404862,35.555784189634416,0.0,135.4183724496998,397.52649297388865,215.40107335724417,0.0,0.0,21.37622295970005,40.0804180494376,0.0,0.0,0.0,0.0,0.0,1842.6767342758903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926.2316212096921,0.0,448.0940292210304,0.0,591.8148733912201,39.29682259776698,0.0,149.66655580572376,439.3526518495832,238.06471886382684,0.0,0.0,23.625344247154498,44.29752046341469,0.0,0.0,0.0,0.0,0.0,2036.5558623505867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965.0669352851237,0.0,466.88184855438124,0.0,616.6286628973945,40.944471428582816,0.0,155.94181953912152,457.7739601203678,248.04636699119408,0.0,0.0,24.615914686522736,46.15484003723013,0.0,0.0,0.0,0.0,0.0,2121.9451804600803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090.7657779447338,0.0,527.6926647541159,0.0,696.9438269995046,46.2774410742186,0.0,176.2530596423897,517.3984844750813,280.354116968663,0.0,0.0,27.82210886225567,52.16645411672939,0.0,0.0,0.0,0.0,0.0,2398.326065162308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351.7315841231173,0.0,653.9431801777444,0.0,863.6876975458258,57.34932283105349,0.0,218.42161931947328,641.1861163816583,347.4288635636768,0.0,0.0,34.47855080023256,64.64728275043606,0.0,0.0,0.0,0.0,0.0,2972.1257825067814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430.1526531256804,0.0,691.8818684933997,0.0,913.7947700752018,60.67645911743522,0.0,231.09340792121372,678.3847002328079,367.58504190782907,0.0,0.0,36.47883313673461,68.39781213137739,0.0,0.0,0.0,0.0,0.0,3144.5544538583194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319.4626275000537,0.0,638.3320452727378,0.0,843.0694763136423,55.980261966800725,0.0,213.20739051684325,625.879522069702,339.1349337187146,0.0,0.0,33.65546811631306,63.104002718087,0.0,0.0,0.0,0.0,0.0,2901.174271807105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.4117184004442,0.0,544.9375230794138,0.0,719.719769058312,47.789775749846655,0.0,182.0129635522717,534.3069316801493,289.5160162160049,0.0,0.0,28.731328106120237,53.87124019897545,0.0,0.0,0.0,0.0,0.0,2476.7027339584615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029.2296281054025,0.0,497.92259353991744,0.0,657.6253586032477,43.666673844713316,0.0,166.3096465769092,488.2091650894902,264.5377856364096,0.0,0.0,26.25250932547895,49.22345498527304,0.0,0.0,0.0,0.0,0.0,2263.023184293158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000.900485953759,0.0,484.2174692919176,0.0,639.5244783354588,42.464765760398386,0.0,161.73203873273977,474.77139915283095,257.2564867608904,0.0,0.0,25.52991929482869,47.8685986778038,0.0,0.0,0.0,0.0,0.0,2200.7343580393717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
