bus_10013,bus_20013,bus_20083,bus_30023,bus_30063,bus_40023,bus_40033,bus_40173,bus_40403,bus_40713,bus_50033,bus_50043,bus_50053,bus_50073,bus_50083,bus_50113,bus_50303,bus_50843,bus_51033,bus_52623,bus_53233,bus_53853,bus_54493,bus_54653,bus_60013,bus_60023,bus_60053,bus_60143,bus_60183,bus_61473,bus_61993,bus_70013,bus_70043,bus_70103,bus_70123,bus_70393,bus_70493,bus_70693,bus_70743,bus_70983,bus_71273,bus_71703,bus_72013,bus_72083,bus_72293,bus_72483,bus_73533,bus_80013,bus_80023,bus_80603
0.0,0.0,0.0,0.0,0.0,94.04053164227078,0.0,0.0,44.2736903096903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.1386674016594,0.0,0.0,8.314707333576848,0.0,0.0,43.25260735094221,0.0,0.0,0.0,0.0,1751.4219492106574,228.6020111731844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1128.6569797826378,0.0,0.0,583.4134340649367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2608255892549,0.0,0.0,6.849043157160612,0.0,0.0,35.6283189975307,0.0,0.0,0.0,0.0,1684.1997045095754,113.29312847479362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1128.6569797826378,0.0,0.0,583.4134340649367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2608255892549,0.0,0.0,6.849043157160612,0.0,0.0,35.6283189975307,0.0,0.0,0.0,0.0,1684.1997045095754,113.29312847479362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1128.6569797826378,0.0,0.0,583.4134340649367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2608255892549,0.0,0.0,6.849043157160612,0.0,0.0,35.6283189975307,0.0,0.0,0.0,0.0,1684.1997045095754,113.29312847479362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1128.6569797826378,0.0,0.0,583.4134340649367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2608255892549,0.0,0.0,6.849043157160612,0.0,0.0,35.6283189975307,0.0,0.0,0.0,0.0,1684.1997045095754,113.29312847479362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1128.6569797826378,0.0,0.0,583.4134340649367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2608255892549,0.0,0.0,6.849043157160612,0.0,0.0,35.6283189975307,0.0,0.0,0.0,0.0,1684.1997045095754,113.29312847479362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1128.6569797826378,0.0,0.0,583.4134340649367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2608255892549,0.0,0.0,6.849043157160612,0.0,0.0,35.6283189975307,0.0,0.0,0.0,0.0,1684.1997045095754,113.29312847479362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1128.6569797826378,0.0,0.0,583.4134340649367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.2608255892549,0.0,0.0,6.849043157160612,0.0,0.0,35.6283189975307,0.0,0.0,0.0,0.0,1684.1997045095754,113.29312847479362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1055.085410554158,0.0,0.0,535.6290628529938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.4009413154979,0.0,0.0,6.061532676897047,0.0,0.0,31.531746292858323,0.0,0.0,0.0,0.0,2236.7180350154385,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1055.085410554158,0.0,0.0,535.6290628529938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.4009413154979,0.0,0.0,6.061532676897047,0.0,0.0,31.531746292858323,0.0,0.0,0.0,0.0,2236.7180350154385,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1055.085410554158,0.0,0.0,535.6290628529938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.4009413154979,0.0,0.0,6.061532676897047,0.0,0.0,31.531746292858323,0.0,0.0,0.0,0.0,2236.7180350154385,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1055.085410554158,0.0,0.0,535.6290628529938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.4009413154979,0.0,0.0,6.061532676897047,0.0,0.0,31.531746292858323,0.0,0.0,0.0,0.0,2236.7180350154385,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1055.085410554158,0.0,0.0,535.6290628529938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.4009413154979,0.0,0.0,6.061532676897047,0.0,0.0,31.531746292858323,0.0,0.0,0.0,0.0,2236.7180350154385,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1055.085410554158,0.0,0.0,535.6290628529938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.4009413154979,0.0,0.0,6.061532676897047,0.0,0.0,31.531746292858323,0.0,0.0,0.0,0.0,2236.7180350154385,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1055.085410554158,0.0,0.0,535.6290628529938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.4009413154979,0.0,0.0,6.061532676897047,0.0,0.0,31.531746292858323,0.0,0.0,0.0,0.0,2236.7180350154385,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.41470611726267,0.0,0.0,23.142679978217462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.8599329207896,0.0,0.0,6.443184734331305,0.0,0.0,33.51707846685311,0.0,0.0,0.0,0.0,2223.2379447106277,193.0347166745443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.41470611726267,0.0,0.0,23.142679978217462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.8599329207896,0.0,0.0,6.443184734331305,0.0,0.0,33.51707846685311,0.0,0.0,0.0,0.0,2223.2379447106277,193.0347166745443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.41470611726267,0.0,0.0,23.142679978217462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.8599329207896,0.0,0.0,6.443184734331305,0.0,0.0,33.51707846685311,0.0,0.0,0.0,0.0,2223.2379447106277,193.0347166745443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.41470611726267,0.0,0.0,23.142679978217462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.8599329207896,0.0,0.0,6.443184734331305,0.0,0.0,33.51707846685311,0.0,0.0,0.0,0.0,2223.2379447106277,193.0347166745443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.41470611726267,0.0,0.0,23.142679978217462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.8599329207896,0.0,0.0,6.443184734331305,0.0,0.0,33.51707846685311,0.0,0.0,0.0,0.0,2223.2379447106277,193.0347166745443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.41470611726267,0.0,0.0,23.142679978217462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.8599329207896,0.0,0.0,6.443184734331305,0.0,0.0,33.51707846685311,0.0,0.0,0.0,0.0,2223.2379447106277,193.0347166745443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.41470611726267,0.0,0.0,23.142679978217462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.8599329207896,0.0,0.0,6.443184734331305,0.0,0.0,33.51707846685311,0.0,0.0,0.0,0.0,2223.2379447106277,193.0347166745443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.78297810854964,0.0,0.0,16.48915948447994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.5342598240645,0.0,0.0,7.857542358940615,0.0,0.0,40.87448593518671,0.0,0.0,0.0,0.0,608.1603166277478,146.2321183428929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.78297810854964,0.0,0.0,16.48915948447994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.5342598240645,0.0,0.0,7.857542358940615,0.0,0.0,40.87448593518671,0.0,0.0,0.0,0.0,608.1603166277478,146.2321183428929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.78297810854964,0.0,0.0,16.48915948447994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.5342598240645,0.0,0.0,7.857542358940615,0.0,0.0,40.87448593518671,0.0,0.0,0.0,0.0,608.1603166277478,146.2321183428929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.78297810854964,0.0,0.0,16.48915948447994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.5342598240645,0.0,0.0,7.857542358940615,0.0,0.0,40.87448593518671,0.0,0.0,0.0,0.0,608.1603166277478,146.2321183428929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.78297810854964,0.0,0.0,16.48915948447994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.5342598240645,0.0,0.0,7.857542358940615,0.0,0.0,40.87448593518671,0.0,0.0,0.0,0.0,608.1603166277478,146.2321183428929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.78297810854964,0.0,0.0,16.48915948447994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.5342598240645,0.0,0.0,7.857542358940615,0.0,0.0,40.87448593518671,0.0,0.0,0.0,0.0,608.1603166277478,146.2321183428929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,33.78297810854964,0.0,0.0,16.48915948447994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.5342598240645,0.0,0.0,7.857542358940615,0.0,0.0,40.87448593518671,0.0,0.0,0.0,0.0,608.1603166277478,146.2321183428929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.776234710441695,0.0,0.0,9.111463902115378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.7507298618086,0.0,0.0,4.639133591876887,0.0,0.0,24.13252526423468,0.0,0.0,0.0,0.0,553.2048533361391,102.33810577024765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.776234710441695,0.0,0.0,9.111463902115378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.7507298618086,0.0,0.0,4.639133591876887,0.0,0.0,24.13252526423468,0.0,0.0,0.0,0.0,553.2048533361391,102.33810577024765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.776234710441695,0.0,0.0,9.111463902115378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.7507298618086,0.0,0.0,4.639133591876887,0.0,0.0,24.13252526423468,0.0,0.0,0.0,0.0,553.2048533361391,102.33810577024765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.776234710441695,0.0,0.0,9.111463902115378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.7507298618086,0.0,0.0,4.639133591876887,0.0,0.0,24.13252526423468,0.0,0.0,0.0,0.0,553.2048533361391,102.33810577024765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.776234710441695,0.0,0.0,9.111463902115378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.7507298618086,0.0,0.0,4.639133591876887,0.0,0.0,24.13252526423468,0.0,0.0,0.0,0.0,553.2048533361391,102.33810577024765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.776234710441695,0.0,0.0,9.111463902115378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.7507298618086,0.0,0.0,4.639133591876887,0.0,0.0,24.13252526423468,0.0,0.0,0.0,0.0,553.2048533361391,102.33810577024765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.776234710441695,0.0,0.0,9.111463902115378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.7507298618086,0.0,0.0,4.639133591876887,0.0,0.0,24.13252526423468,0.0,0.0,0.0,0.0,553.2048533361391,102.33810577024765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.96380691482157,0.0,0.0,22.69115414603309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0000761692592,0.0,0.0,3.933806021341464,0.0,0.0,20.463553190331012,0.0,0.0,0.0,0.0,1224.9296710495614,111.46919978382273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.96380691482157,0.0,0.0,22.69115414603309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0000761692592,0.0,0.0,3.933806021341464,0.0,0.0,20.463553190331012,0.0,0.0,0.0,0.0,1224.9296710495614,111.46919978382273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.96380691482157,0.0,0.0,22.69115414603309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0000761692592,0.0,0.0,3.933806021341464,0.0,0.0,20.463553190331012,0.0,0.0,0.0,0.0,1224.9296710495614,111.46919978382273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.96380691482157,0.0,0.0,22.69115414603309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0000761692592,0.0,0.0,3.933806021341464,0.0,0.0,20.463553190331012,0.0,0.0,0.0,0.0,1224.9296710495614,111.46919978382273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.96380691482157,0.0,0.0,22.69115414603309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0000761692592,0.0,0.0,3.933806021341464,0.0,0.0,20.463553190331012,0.0,0.0,0.0,0.0,1224.9296710495614,111.46919978382273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.96380691482157,0.0,0.0,22.69115414603309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0000761692592,0.0,0.0,3.933806021341464,0.0,0.0,20.463553190331012,0.0,0.0,0.0,0.0,1224.9296710495614,111.46919978382273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,47.96380691482157,0.0,0.0,22.69115414603309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0000761692592,0.0,0.0,3.933806021341464,0.0,0.0,20.463553190331012,0.0,0.0,0.0,0.0,1224.9296710495614,111.46919978382273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.60436428496169,0.0,0.0,6.909165525234432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4697570380979,0.0,0.0,3.996881478658536,0.0,0.0,20.7916700239547,0.0,0.0,0.0,0.0,1109.9212645658913,102.57538065213475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.60436428496169,0.0,0.0,6.909165525234432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4697570380979,0.0,0.0,3.996881478658536,0.0,0.0,20.7916700239547,0.0,0.0,0.0,0.0,1109.9212645658913,102.57538065213475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.60436428496169,0.0,0.0,6.909165525234432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4697570380979,0.0,0.0,3.996881478658536,0.0,0.0,20.7916700239547,0.0,0.0,0.0,0.0,1109.9212645658913,102.57538065213475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.60436428496169,0.0,0.0,6.909165525234432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4697570380979,0.0,0.0,3.996881478658536,0.0,0.0,20.7916700239547,0.0,0.0,0.0,0.0,1109.9212645658913,102.57538065213475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.60436428496169,0.0,0.0,6.909165525234432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4697570380979,0.0,0.0,3.996881478658536,0.0,0.0,20.7916700239547,0.0,0.0,0.0,0.0,1109.9212645658913,102.57538065213475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.60436428496169,0.0,0.0,6.909165525234432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4697570380979,0.0,0.0,3.996881478658536,0.0,0.0,20.7916700239547,0.0,0.0,0.0,0.0,1109.9212645658913,102.57538065213475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.60436428496169,0.0,0.0,6.909165525234432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4697570380979,0.0,0.0,3.996881478658536,0.0,0.0,20.7916700239547,0.0,0.0,0.0,0.0,1109.9212645658913,102.57538065213475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.223809022081069,0.0,0.0,4.363683489621747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.8515389001602,0.0,0.0,3.9695487804878042,0.0,0.0,20.64948606271777,0.0,0.0,0.0,0.0,676.2335174771733,129.51094716524693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.223809022081069,0.0,0.0,4.363683489621747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.8515389001602,0.0,0.0,3.9695487804878042,0.0,0.0,20.64948606271777,0.0,0.0,0.0,0.0,676.2335174771733,129.51094716524693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.223809022081069,0.0,0.0,4.363683489621747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.8515389001602,0.0,0.0,3.9695487804878042,0.0,0.0,20.64948606271777,0.0,0.0,0.0,0.0,676.2335174771733,129.51094716524693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.223809022081069,0.0,0.0,4.363683489621747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.8515389001602,0.0,0.0,3.9695487804878042,0.0,0.0,20.64948606271777,0.0,0.0,0.0,0.0,676.2335174771733,129.51094716524693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.223809022081069,0.0,0.0,4.363683489621747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.8515389001602,0.0,0.0,3.9695487804878042,0.0,0.0,20.64948606271777,0.0,0.0,0.0,0.0,676.2335174771733,129.51094716524693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.223809022081069,0.0,0.0,4.363683489621747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.8515389001602,0.0,0.0,3.9695487804878042,0.0,0.0,20.64948606271777,0.0,0.0,0.0,0.0,676.2335174771733,129.51094716524693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.223809022081069,0.0,0.0,4.363683489621747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.8515389001602,0.0,0.0,3.9695487804878042,0.0,0.0,20.64948606271777,0.0,0.0,0.0,0.0,676.2335174771733,129.51094716524693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1237.9628228246308,0.0,0.0,654.4070673269414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.5576179602444,0.0,0.0,3.595301067073171,0.0,0.0,18.70265951655052,0.0,0.0,0.0,0.0,697.6752343020225,89.86992474972334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1237.9628228246308,0.0,0.0,654.4070673269414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.5576179602444,0.0,0.0,3.595301067073171,0.0,0.0,18.70265951655052,0.0,0.0,0.0,0.0,697.6752343020225,89.86992474972334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
