Bus,Time,Value
bus_4066,92,20.82039627192347
bus_4066,93,20.895321918135785
bus_4066,94,20.900777618624158
bus_4066,95,20.950331656870627
bus_4066,96,20.645858307369238
bus_4071,73,20.856910613677524
bus_4071,74,20.853070023267552
bus_4071,75,20.654551438993554
bus_4071,76,20.630818732282812
bus_4071,77,20.63169116497417
bus_4071,78,20.638361439757826
bus_4071,79,20.917486730254208
bus_4071,80,21.158187880560874
bus_4071,81,21.1653943923369
bus_4071,82,20.92459409465994
bus_4071,83,20.847897374460842
bus_4071,84,20.847897374460413
bus_4071,85,20.840721693318855
bus_4071,86,20.91322805151471
bus_4071,87,20.67486158376605
bus_4071,88,20.744538944123
bus_4071,89,20.612991154240657
bus_4071,90,20.66197579917731
bus_4071,91,20.84072169331889
bus_4071,92,20.81909768797878
bus_4071,93,20.89374777219557
bus_4071,94,20.89917752520484
bus_4071,95,20.948134003546475
bus_4071,96,20.644117724837947
bus_4085,73,20.854877319781632
bus_4085,74,20.8507542334846
bus_4085,75,20.629415997113686
bus_4085,76,20.61329214102513
bus_4085,77,20.613890211407682
bus_4085,78,20.618454524129717
bus_4085,79,20.916239015570802
bus_4085,80,21.156344032813262
bus_4085,81,21.16335647269607
bus_4085,82,20.923242089102114
bus_4085,83,20.846083672397285
bus_4085,84,20.846083672396865
bus_4085,85,20.838351365403234
bus_4085,86,20.91031986410391
bus_4085,87,20.67214545812652
bus_4085,88,20.740675974365093
bus_4085,89,20.61002773359505
bus_4085,90,20.659295518477748
bus_4085,91,20.83835136540327
bus_4085,92,20.81717165012356
bus_4085,93,20.891498565042337
bus_4085,94,20.896895667018267
bus_4085,95,20.94503725319945
bus_4085,96,20.641530521990315
bus_4088,73,20.858371520711668
bus_4088,74,20.854755653001348
bus_4088,75,20.672550753768643
bus_4088,76,20.643274267610256
bus_4088,77,20.644342050321264
bus_4088,78,20.652519000325885
bus_4088,79,20.918361610403966
bus_4088,80,21.159513051292937
bus_4088,81,21.16689001021693
bus_4088,82,20.925560000774
bus_4088,83,20.84916806296124
bus_4088,84,20.84916806296081
bus_4088,85,20.84240466739149
bus_4088,86,20.915363590470438
bus_4088,87,20.676777746388364
bus_4088,88,20.747272267487446
bus_4088,89,20.615061835319683
bus_4088,90,20.663859657186933
bus_4088,91,20.842404667391527
bus_4088,92,20.820447079211736
bus_4088,93,20.89538989240674
bus_4088,94,20.900847043592726
bus_4088,95,20.950429791405575
bus_4088,96,20.645925989864875
bus_4103,73,20.85801472578792
bus_4103,74,20.854368414574527
bus_4103,75,20.668087035214093
bus_4103,76,20.640078119583155
bus_4103,77,20.641096195258037
bus_4103,78,20.64889793261192
bus_4103,79,20.91812367675195
bus_4103,80,21.159189833312507
bus_4103,81,21.16656000501235
bus_4103,82,20.925317919081458
bus_4103,83,20.84882127105892
bus_4103,84,20.848821271058487
bus_4103,85,20.841971064641324
bus_4103,86,20.91489374799506
bus_4103,87,20.676270040880617
bus_4103,88,20.74655730433578
bus_4103,89,20.614490367817094
bus_4103,90,20.663352481414147
bus_4103,91,20.84197106464136
bus_4103,92,20.820078807720947
bus_4103,93,20.895018145044922
bus_4103,94,20.900473030322807
bus_4103,95,20.949948640963658
bus_4103,96,20.64542748128316
bus_4147,73,20.86643410472694
bus_4147,74,20.862804450571307
bus_4147,75,20.775364487478708
bus_4147,76,20.71992446838429
bus_4147,77,20.722172831918826
bus_4147,78,20.739036426211527
bus_4147,79,20.924434899244147
bus_4147,80,21.166804649108645
bus_4147,81,21.17333463117887
bus_4147,82,20.93120782232652
bus_4147,83,20.858051266283383
bus_4147,84,20.858051266282985
bus_4147,85,20.8528510063038
bus_4147,86,20.924495848051517
bus_4147,87,20.689391057892575
bus_4147,88,20.76478964962489
bus_4147,89,20.62986319979975
bus_4147,90,20.676672317593887
bus_4147,91,20.852851006303837
bus_4147,92,20.829880498168507
bus_4147,93,20.902948956161794
bus_4147,94,20.90833024553874
bus_4147,95,20.95901854109171
bus_4147,96,20.658824022798203
bus_5003,73,21.16269698322486
bus_5003,74,21.15981920601686
bus_5003,75,20.725270566285555
bus_5003,76,20.71090586958516
bus_5003,77,20.68564436714188
bus_5003,78,20.711692965304806
bus_5003,79,21.378853904992994
bus_5003,80,21.445135799577795
bus_5003,81,21.155211242661714
bus_5003,82,21.160311362976934
bus_5003,83,21.314109029137786
bus_5003,84,21.314109029138027
bus_5003,85,21.317493960204505
bus_5003,86,21.07549237549339
bus_5003,87,21.06914967794404
bus_5003,88,20.99788036439116
bus_5003,89,20.99813796769202
bus_5003,90,21.079953879480893
bus_5003,91,21.317493960204448
bus_5003,92,21.31414825732495
bus_5003,93,21.07512535614576
bus_5003,94,21.06497384715994
bus_5003,95,20.994622240320783
bus_5003,96,20.946075803069157
bus_5004,73,21.200955951287277
bus_5004,74,21.194476377288446
bus_5004,75,20.76604254860392
bus_5004,76,20.856240524431918
bus_5004,77,20.833403138989485
bus_5004,78,20.830733750403958
bus_5004,79,21.421256655952856
bus_5004,80,21.477268765097943
bus_5004,81,21.17185001880576
bus_5004,82,21.191621051507347
bus_5004,83,21.351032175332648
bus_5004,84,21.351032175332968
bus_5004,85,21.35701857024335
bus_5004,86,21.09623537363191
bus_5004,87,21.09991342847516
bus_5004,88,21.020916323826647
bus_5004,89,21.021681760949775
bus_5004,90,21.112120974555268
bus_5004,91,21.357018570243305
bus_5004,92,21.35335716781697
bus_5004,93,21.094870906199354
bus_5004,94,21.08370881346861
bus_5004,95,21.008287303269032
bus_5004,96,20.9751008603766
bus_5005,73,21.120234729508574
bus_5005,74,20.350300896322473
bus_5005,75,19.940165703686205
bus_5005,76,19.877177184344934
bus_5005,77,19.85058430744145
bus_5005,78,19.89150899772328
bus_5005,79,20.55523386982046
bus_5005,80,20.627139625048923
bus_5005,81,21.130418929001443
bus_5005,82,21.12356487434143
bus_5005,83,21.28384688519499
bus_5005,84,21.28384688519554
bus_5005,85,21.28507506084464
bus_5005,86,21.060615107323677
bus_5005,87,21.04367961288571
bus_5005,88,20.978717984291176
bus_5005,89,20.978870930523883
bus_5005,90,21.05567303158071
bus_5005,91,21.285075060844594
bus_5005,92,21.28204236911826
bus_5005,93,21.061090606325532
bus_5005,94,21.049540595757485
bus_5005,95,20.98328324020845
bus_5005,96,20.911383613720133
bus_5007,73,21.04000517938693
bus_5007,74,20.98448227377251
bus_5007,75,20.55
bus_5007,76,20.55
bus_5007,77,20.55
bus_5007,78,20.55
bus_5007,79,21.200845055442144
bus_5007,80,21.267796277340533
bus_5007,81,21.035148783383836
bus_5007,82,21.038468664586528
bus_5007,83,21.30964562659844
bus_5007,84,21.309645626598776
bus_5007,85,21.31271336104812
bus_5007,86,21.073790873346326
bus_5007,87,21.065397328872063
bus_5007,88,20.99506010252994
bus_5007,89,20.99529454865511
bus_5007,90,21.07688895840333
bus_5007,91,21.312713361048072
bus_5007,92,21.30941941527447
bus_5007,93,21.073544643949607
bus_5007,94,21.06270045367858
bus_5007,95,20.9929549610083
bus_5007,96,20.825711084691278
bus_5008,73,21.11459569617222
bus_5008,74,17.98375411577194
bus_5008,75,17.570032743528337
bus_5008,76,17.355729621124592
bus_5008,77,17.322114874600896
bus_5008,78,17.402623960485652
bus_5008,79,18.163588003437194
bus_5008,80,18.228929775891896
bus_5008,81,21.128433092835948
bus_5008,82,21.119111134952252
bus_5008,83,21.277580695356924
bus_5008,84,21.277580695357415
bus_5008,85,21.27835982414536
bus_5008,86,21.072393760447856
bus_5008,87,21.038393802820227
bus_5008,88,20.97473338591905
bus_5008,89,20.97488615623821
bus_5008,90,21.066216610405572
bus_5008,91,21.27835982414532
bus_5008,92,21.275592053031353
bus_5008,93,21.072980727186724
bus_5008,94,21.04633711600818
bus_5008,95,20.98092142487457
bus_5008,96,20.907330467694685
bus_5011,73,21.267902387479868
bus_5011,74,21.22260456004491
bus_5011,75,20.7816212070068
bus_5011,76,21.048563233729464
bus_5011,77,21.032067492891475
bus_5011,78,20.97609405281682
bus_5011,79,21.467122797183507
bus_5011,80,21.49863612932697
bus_5011,81,21.187563545334182
bus_5011,82,21.242071587835248
bus_5011,83,21.438604282536666
bus_5011,84,21.438604282537124
bus_5011,85,21.450780107008626
bus_5011,86,21.14630134178848
bus_5011,87,21.17299486401424
bus_5011,88,21.075704592377313
bus_5011,89,21.077486715570245
bus_5011,90,21.189348825089503
bus_5011,91,21.450780107008566
bus_5011,92,21.44636092848605
bus_5011,93,21.142540041913776
bus_5011,94,21.12820498631915
bus_5011,95,21.040807196272393
bus_5011,96,21.020317067354615
bus_5030,73,21.140443190511817
bus_5030,74,20.965702260056165
bus_5030,75,20.53837029260351
bus_5030,76,20.50946145636635
bus_5030,77,20.484578597675924
bus_5030,78,20.514509159794194
bus_5030,79,21.18071893738891
bus_5030,80,21.24924984770229
bus_5030,81,21.139064922359214
bus_5030,82,21.140029700942375
bus_5030,83,21.303659879665666
bus_5030,84,21.303659879666075
bus_5030,85,21.306302502112526
bus_5030,86,21.069257050361298
bus_5030,87,21.060365651107006
bus_5030,88,20.99127920522599
bus_5030,89,20.991480579955205
bus_5030,90,21.070417929899538
bus_5030,91,21.306302502112477
bus_5030,92,21.303047746339335
bus_5030,93,21.069182497198465
bus_5030,94,21.05965253056874
bus_5030,95,20.990720555077413
bus_5030,96,20.926573341882964
bus_5037,73,21.17211910025385
bus_5037,74,21.18629282998955
bus_5037,75,20.750569659459718
bus_5037,76,20.740394421600914
bus_5037,77,20.714088212991467
bus_5037,78,20.739863669185375
bus_5037,79,21.406225489136602
bus_5037,80,21.471705692628216
bus_5037,81,21.162770125241877
bus_5037,82,21.1691318260826
bus_5037,83,21.317295871711256
bus_5037,84,21.31729587171148
bus_5037,85,21.32090723190308
bus_5037,86,21.07717908118815
bus_5037,87,21.07181947484654
bus_5037,88,20.999886006739242
bus_5037,89,21.000167126333615
bus_5037,90,21.08262726669441
bus_5037,91,21.32090723190304
bus_5037,92,21.317530896430068
bus_5037,93,21.07672377522096
bus_5037,94,21.066596886090807
bus_5037,95,20.995812399901407
bus_5037,96,20.95463179038217
bus_5084,73,21.161165399184934
bus_5084,74,21.164320128546013
bus_5084,75,20.72964814147099
bus_5084,76,20.71417217008671
bus_5084,77,20.6891908079059
bus_5084,78,20.71528441691878
bus_5084,79,21.383277804876982
bus_5084,80,21.449747892781833
bus_5084,81,21.154037239864806
bus_5084,82,21.15889426285342
bus_5084,83,21.313499655586234
bus_5084,84,21.31349965558647
bus_5084,85,21.316841978527005
bus_5084,86,21.07503829206129
bus_5084,87,21.068639298610414
bus_5084,88,20.997498837200453
bus_5084,89,20.997748262871742
bus_5084,90,21.07930154760623
bus_5084,91,21.31684197852694
bus_5084,92,21.31349965558647
bus_5084,93,21.074687776780365
bus_5084,94,21.064665683429006
bus_5084,95,20.994398558251937
bus_5084,96,20.944704551286584
bus_5103,73,21.160091983237763
bus_5103,74,21.153914589505902
bus_5103,75,20.71993052468397
bus_5103,76,20.70651629193504
bus_5103,77,20.681805819374183
bus_5103,78,20.70718159782663
bus_5103,79,21.37281093659305
bus_5103,80,21.439186016438956
bus_5103,81,21.1528432553575
bus_5103,82,21.15778309895092
bus_5103,83,21.313703525556026
bus_5103,84,21.31370352555627
bus_5103,85,21.317059521986256
bus_5103,86,21.075204911480075
bus_5103,87,21.06880423263413
bus_5103,88,20.99762000061723
bus_5103,89,20.99787937564196
bus_5103,90,21.079532080434642
bus_5103,91,21.31705952198617
bus_5103,92,21.313716878994835
bus_5103,93,21.0748496243681
bus_5103,94,21.064766935873546
bus_5103,95,20.99447010451176
bus_5103,96,20.943595740436923
bus_5161,73,21.16413009871401
bus_5161,74,21.161486843880486
bus_5161,75,20.72691979704095
bus_5161,76,20.713267008703326
bus_5161,77,20.687809662503916
bus_5161,78,20.713842784709527
bus_5161,79,21.38062009757062
bus_5161,80,21.446792308768853
bus_5161,81,21.156404349910556
bus_5161,82,21.161667308734625
bus_5161,83,21.31451868942907
bus_5161,84,21.314518689429313
bus_5161,85,21.317932494901637
bus_5161,86,21.07575291420718
bus_5161,87,21.069492995643948
bus_5161,88,20.99813765454244
bus_5161,89,20.998399403957702
bus_5161,90,21.080344624303056
bus_5161,91,21.317932494901587
bus_5161,92,21.314583681400716
bus_5161,93,21.075374676457557
bus_5161,94,21.06518174648689
bus_5161,95,20.994773917397698
bus_5161,96,20.94739617959447
bus_5262,73,21.058571428571426
bus_5262,74,20.777428571428572
bus_5262,75,20.347173410223512
bus_5262,76,20.290644162505284
bus_5262,77,20.261940055643027
bus_5262,78,20.301571064610325
bus_5262,79,20.99
bus_5262,80,21.058571428571426
bus_5262,81,21.058571428571426
bus_5262,82,21.058571428571426
bus_5262,83,21.301401860434943
bus_5262,84,21.30140186043674
bus_5262,85,21.303905746197422
bus_5262,86,21.058571428571426
bus_5262,87,21.058571428571426
bus_5262,88,20.99
bus_5262,89,20.99
bus_5262,90,21.058571428571426
bus_5262,91,21.30390574619737
bus_5262,92,21.30052358479813
bus_5262,93,21.058571428571426
bus_5262,94,21.058571428571426
bus_5262,95,20.99
bus_5262,96,20.846
bus_5305,73,21.163235923306754
bus_5305,74,21.169553011779037
bus_5305,75,20.73476575020428
bus_5305,76,20.719231420685084
bus_5305,77,20.693867716459884
bus_5305,78,20.72030608251932
bus_5305,79,21.388604492633384
bus_5305,80,21.455033768205766
bus_5305,81,21.155984885084337
bus_5305,82,21.16092496874493
bus_5305,83,21.31370973093419
bus_5305,84,21.31370973093442
bus_5305,85,21.31706707186104
bus_5305,86,21.075140086876413
bus_5305,87,21.068817792423047
bus_5305,88,20.997633383005528
bus_5305,89,20.99788212310714
bus_5305,90,21.0794700566721
bus_5305,91,21.317067071860986
bus_5305,92,21.313722507557138
bus_5305,93,21.07478366490361
bus_5305,94,21.064772965180822
bus_5305,95,20.99447753270469
bus_5305,96,20.946702929514505
bus_5323,73,21.160034555664723
bus_5323,74,21.13454325103025
bus_5323,75,20.699291251270473
bus_5323,76,20.679564555883132
bus_5323,77,20.654
bus_5323,78,20.68157625437734
bus_5323,79,21.353160511516226
bus_5323,80,21.419589066594533
bus_5323,81,21.1530404434302
bus_5323,82,21.157808516311036
bus_5323,83,21.313266089308904
bus_5323,84,21.313266089309177
bus_5323,85,21.31659058632554
bus_5323,86,21.075270328800347
bus_5323,87,21.068431479439944
bus_5323,88,20.997338282697623
bus_5323,89,20.997601102803465
bus_5323,90,21.079471888722292
bus_5323,91,21.31659058632551
bus_5323,92,21.31325653837329
bus_5323,93,21.07492642026271
bus_5323,94,21.06454282192115
bus_5323,95,20.99430436938817
bus_5323,96,20.94364612675359
bus_5385,73,21.16682489012803
bus_5385,74,21.161050494408705
bus_5385,75,20.726644208611752
bus_5385,76,20.71438723413718
bus_5385,77,20.688575749418128
bus_5385,78,20.71456726973738
bus_5385,79,21.380308226843006
bus_5385,80,21.44629612680355
bus_5385,81,21.15872038102642
bus_5385,82,21.164240800460675
bus_5385,83,21.31516395582564
bus_5385,84,21.315163955825884
bus_5385,85,21.318622891558064
bus_5385,86,21.076283813060698
bus_5385,87,21.070037206967694
bus_5385,88,20.99854485469042
bus_5385,89,20.998812499972207
bus_5385,90,21.08109166995205
bus_5385,91,21.318622891558018
bus_5385,92,21.3152711513456
bus_5385,93,21.075887857778326
bus_5385,94,21.065508101008785
bus_5385,95,20.995010845105668
bus_5385,96,20.94991025885533
bus_5444,73,21.23530647216767
bus_5444,74,21.435857689085516
bus_5444,75,20.994077455071693
bus_5444,76,20.960068543916115
bus_5444,77,20.924395269869414
bus_5444,78,20.964415934781453
bus_5444,79,21.65754554006632
bus_5444,80,21.72495921013019
bus_5444,81,21.228174989582257
bus_5444,82,21.233025299107734
bus_5444,83,21.31350381531814
bus_5444,84,21.31350381531792
bus_5444,85,21.316852644753368
bus_5444,86,21.07542188255456
bus_5444,87,21.068679766065344
bus_5444,88,20.997549406688417
bus_5444,89,20.997740074107373
bus_5444,90,21.079712082321187
bus_5444,91,21.316852644753325
bus_5444,92,21.313508777283086
bus_5444,93,21.07506083459174
bus_5444,94,21.064687521878483
bus_5444,95,20.99443524073354
bus_5444,96,21.01806780227357
bus_5449,73,21.160888969615453
bus_5449,74,21.137693530242185
bus_5449,75,20.70419629257601
bus_5449,76,20.689042239443182
bus_5449,77,20.663568089510104
bus_5449,78,20.69008124893179
bus_5449,79,21.35632736384878
bus_5449,80,21.422788731180813
bus_5449,81,21.153940531518426
bus_5449,82,21.15867761949913
bus_5449,83,21.313187760465958
bus_5449,84,21.313187760466235
bus_5449,85,21.316506736653572
bus_5449,86,21.074870282593494
bus_5449,87,21.068365138833283
bus_5449,88,20.997288504134538
bus_5449,89,20.9975510268766
bus_5449,90,21.079029443435697
bus_5449,91,21.31650673665353
bus_5449,92,21.31316862826153
bus_5449,93,21.074530084921175
bus_5449,94,21.06450307092517
bus_5449,95,20.994275368540947
bus_5449,96,20.944510611903404
bus_5465,73,21.1508332121505
bus_5465,74,21.13422790546951
bus_5465,75,20.7010046733372
bus_5465,76,20.686049314921846
bus_5465,77,20.66278626630577
bus_5465,78,20.687357406752703
bus_5465,79,21.352541399378097
bus_5465,80,21.419392108405976
bus_5465,81,21.14471695330068
bus_5465,82,21.148889661199807
bus_5465,83,21.311768479286634
bus_5465,84,21.31176847928689
bus_5465,85,21.314987236334158
bus_5465,86,21.074111422017985
bus_5465,87,21.067182234565493
bus_5465,88,20.996402079464673
bus_5465,89,20.99664656073894
bus_5465,90,21.07783400191871
bus_5465,91,21.31498723633411
bus_5465,92,21.31166200942912
bus_5465,93,21.073809704427735
bus_5465,94,21.06378221654364
bus_5465,95,20.993748844330607
bus_5465,96,20.934897963261765
bus_6001,73,20.865651170972917
bus_6001,74,20.861279896587988
bus_6001,75,20.926013071329375
bus_6001,76,20.827099675726572
bus_6001,77,20.83129451171326
bus_6001,78,20.86717862469123
bus_6001,79,20.92467619767339
bus_6001,80,21.24555732206917
bus_6001,81,21.248745193695942
bus_6001,82,20.930779276559793
bus_6001,83,20.857862265052855
bus_6001,84,20.857862265052006
bus_6001,85,20.8522465214443
bus_6001,86,20.922609496621842
bus_6001,87,20.686316371846043
bus_6001,88,20.759116687060008
bus_6001,89,20.621836686951777
bus_6001,90,20.673626197431116
bus_6001,91,20.852246521444336
bus_6001,92,20.829679631664764
bus_6001,93,20.90163979415313
bus_6001,94,20.906957452110134
bus_6001,95,20.956673940481693
bus_6001,96,20.655012483098716
bus_6002,73,20.8776499356433
bus_6002,74,20.880413124942365
bus_6002,75,20.969065676167865
bus_6002,76,20.831659276279108
bus_6002,77,20.835913027406765
bus_6002,78,20.871602985400926
bus_6002,79,20.9261631568015
bus_6002,80,21.17633087981315
bus_6002,81,21.191457200155778
bus_6002,82,20.93729759530194
bus_6002,83,20.85998039166717
bus_6002,84,20.85998039166586
bus_6002,85,20.860924226676104
bus_6002,86,20.951980114837344
bus_6002,87,20.692420629534606
bus_6002,88,21.02903349143845
bus_6002,89,20.625126740826722
bus_6002,90,20.67777060184056
bus_6002,91,20.860924226676147
bus_6002,92,20.831928928932562
bus_6002,93,20.921835337378326
bus_6002,94,20.92838523267623
bus_6002,95,20.993714653028505
bus_6002,96,20.65650711960067
bus_6005,73,20.62357388234396
bus_6005,74,20.57807652523094
bus_6005,75,20.505888809616046
bus_6005,76,20.62813422981133
bus_6005,77,20.630970295877926
bus_6005,78,20.732137821711824
bus_6005,79,20.806577233665053
bus_6005,80,20.959814712251625
bus_6005,81,20.90196906144592
bus_6005,82,20.77572329476501
bus_6005,83,20.675345860202547
bus_6005,84,20.675345860202732
bus_6005,85,20.590427421735534
bus_6005,86,20.527420452021257
bus_6005,87,20.4295222504403
bus_6005,88,20.40912106275238
bus_6005,89,20.396737879162433
bus_6005,90,20.428660959535584
bus_6005,91,20.590427421735534
bus_6005,92,20.635856442316083
bus_6005,93,20.605890464504494
bus_6005,94,20.603388391855034
bus_6005,95,20.51332336357235
bus_6005,96,20.417608442635537
bus_6014,73,20.85961095806265
bus_6014,74,20.827762399411828
bus_6014,75,20.800231463724156
bus_6014,76,20.86005787488926
bus_6014,77,20.863615387932978
bus_6014,78,20.88763294589127
bus_6014,79,20.952245991302068
bus_6014,80,21.140894262425423
bus_6014,81,21.102587024236122
bus_6014,82,20.934241982161602
bus_6014,83,20.89621263512434
bus_6014,84,20.89621263512461
bus_6014,85,20.872207720823333
bus_6014,86,20.851513454879765
bus_6014,87,20.728913969322715
bus_6014,88,20.73743525422939
bus_6014,89,20.701027008711698
bus_6014,90,20.72522589064456
bus_6014,91,20.872207720823344
bus_6014,92,20.870405014773922
bus_6014,93,20.85950679353215
bus_6014,94,20.85945143010426
bus_6014,95,20.851575755710932
bus_6014,96,20.714890249444977
bus_6018,73,20.91927885444993
bus_6018,74,20.869806120983476
bus_6018,75,20.790803542129385
bus_6018,76,20.930146483479703
bus_6018,77,20.93341800311092
bus_6018,78,20.932882781558828
bus_6018,79,21.01334398599291
bus_6018,80,21.17423358749039
bus_6018,81,21.108977066729416
bus_6018,82,20.979216856301484
bus_6018,83,20.980076996437997
bus_6018,84,20.980076996438235
bus_6018,85,20.960606433550012
bus_6018,86,20.892697880295326
bus_6018,87,20.806025202473272
bus_6018,88,20.803815884629895
bus_6018,89,20.791076966288806
bus_6018,90,20.806325320218505
bus_6018,91,20.960606433550012
bus_6018,92,20.959462568431945
bus_6018,93,20.900380105933664
bus_6018,94,20.89764077802136
bus_6018,95,20.87483986798023
bus_6018,96,20.788863278729064
bus_6035,73,20.941190462714847
bus_6035,74,20.887482241014997
bus_6035,75,20.78321708137782
bus_6035,76,20.939576969494944
bus_6035,77,20.94188533202795
bus_6035,78,20.936670727845648
bus_6035,79,21.040794634705918
bus_6035,80,21.191597519797394
bus_6035,81,21.111403739162643
bus_6035,82,20.995849130795534
bus_6035,83,21.01089978148752
bus_6035,84,21.01089978148773
bus_6035,85,20.992943321638005
bus_6035,86,20.907025665996553
bus_6035,87,20.825169325160672
bus_6035,88,20.81604541592412
bus_6035,89,20.80580782084053
bus_6035,90,20.82656508813063
bus_6035,91,20.992943321638002
bus_6035,92,20.99219216930602
bus_6035,93,20.91481095594487
bus_6035,94,20.911192644814978
bus_6035,95,20.882528111422175
bus_6035,96,20.799421694886348
bus_6120,73,20.933774586285544
bus_6120,74,20.877408184129518
bus_6120,75,20.78208632398384
bus_6120,76,20.942592015207964
bus_6120,77,20.945771973981724
bus_6120,78,20.940190682778038
bus_6120,79,21.029739202808344
bus_6120,80,21.182756828864267
bus_6120,81,21.109128759211526
bus_6120,82,20.99027665964051
bus_6120,83,21.001427082035935
bus_6120,84,21.001427082036066
bus_6120,85,20.98272664036798
bus_6120,86,20.901429352078484
bus_6120,87,20.814086046034355
bus_6120,88,20.806672238515176
bus_6120,89,20.800134401448126
bus_6120,90,20.815116755913586
bus_6120,91,20.98272664036797
bus_6120,92,20.982133875890856
bus_6120,93,20.909579174941893
bus_6120,94,20.906143038437445
bus_6120,95,20.878589227196276
bus_6120,96,20.795130136115603
bus_6147,73,20.836073508432253
bus_6147,74,20.826520985116687
bus_6147,75,20.8713714482732
bus_6147,76,20.79888718073719
bus_6147,77,20.803035873891464
bus_6147,78,20.845887436647118
bus_6147,79,20.908492191520338
bus_6147,80,21.14
bus_6147,81,21.14
bus_6147,82,20.91157528291934
bus_6147,83,20.834194609729618
bus_6147,84,20.834194609732478
bus_6147,85,20.819444195580836
bus_6147,86,20.876432008986253
bus_6147,87,20.652150739054054
bus_6147,88,20.70935405564459
bus_6147,89,20.587340960846742
bus_6147,90,20.640598135986647
bus_6147,91,20.81944419558087
bus_6147,92,20.804546024734826
bus_6147,93,20.866722917722868
bus_6147,94,20.87123999196101
bus_6147,95,20.905680647032643
bus_6147,96,20.623849099534624
bus_6199,73,20.89567214559252
bus_6199,74,20.91898552666623
bus_6199,75,21.073351830902023
bus_6199,76,20.827632621547078
bus_6199,77,20.83195660738544
bus_6199,78,20.872325256141664
bus_6199,79,20.919661492167954
bus_6199,80,21.193717613600004
bus_6199,81,21.23565620317086
bus_6199,82,20.944863442415635
bus_6199,83,20.850003703241022
bus_6199,84,20.85000370323885
bus_6199,85,20.86580288319282
bus_6199,86,21.014731659990716
bus_6199,87,20.691258165086648
bus_6199,88,20.775954382837533
bus_6199,89,20.610922486461504
bus_6199,90,20.671133593483223
bus_6199,91,20.86580288319288
bus_6199,92,20.821334206579397
bus_6199,93,20.9627270238814
bus_6199,94,20.972720975274093
bus_6199,95,21.07801963821578
bus_6199,96,20.642777029420756
bus_6214,73,20.928452003523553
bus_6214,74,20.8775274683948
bus_6214,75,20.802795657703687
bus_6214,76,20.92082503227623
bus_6214,77,20.923744072254298
bus_6214,78,20.92428431780599
bus_6214,79,21.0167474784567
bus_6214,80,21.18255474899208
bus_6214,81,21.12088387489833
bus_6214,82,20.984558415336714
bus_6214,83,20.98647893433453
bus_6214,84,20.986478934334666
bus_6214,85,20.970773001793603
bus_6214,86,20.91064442799642
bus_6214,87,20.798819155843933
bus_6214,88,20.807207965836085
bus_6214,89,20.778985155541488
bus_6214,90,20.797636421892946
bus_6214,91,20.970773001793603
bus_6214,92,20.966257965774634
bus_6214,93,20.913441564497077
bus_6214,94,20.911409847517255
bus_6214,95,20.89595071704769
bus_6214,96,20.777421169246153
bus_6230,73,20.892
bus_6230,74,20.892
bus_6230,75,20.865594314194908
bus_6230,76,20.892
bus_6230,77,20.892
bus_6230,78,20.906048929664426
bus_6230,79,20.975810452772663
bus_6230,80,21.16414085999046
bus_6230,81,21.124286948903915
bus_6230,82,20.956481256281993
bus_6230,83,20.929104840646957
bus_6230,84,20.92910484064883
bus_6230,85,20.91241227370368
bus_6230,86,20.892
bus_6230,87,20.892
bus_6230,88,20.892
bus_6230,89,20.892
bus_6230,90,20.892
bus_6230,91,20.91241227370369
bus_6230,92,20.905334144520555
bus_6230,93,20.892
bus_6230,94,20.892
bus_6230,95,20.892
bus_6230,96,20.892
bus_6349,73,20.910503227553047
bus_6349,74,20.84865499721515
bus_6349,75,20.78
bus_6349,76,20.95
bus_6349,77,20.955711435569423
bus_6349,78,20.95
bus_6349,79,20.997778473701764
bus_6349,80,21.15862568577081
bus_6349,81,21.103002172190262
bus_6349,82,20.972962760909294
bus_6349,83,20.971163244283343
bus_6349,84,20.97116324428329
bus_6349,85,20.95
bus_6349,86,20.883236055196996
bus_6349,87,20.78
bus_6349,88,20.78
bus_6349,89,20.78
bus_6349,90,20.78
bus_6349,91,20.95
bus_6349,92,20.95
bus_6349,93,20.89267239281233
bus_6349,94,20.889737597417177
bus_6349,95,20.86551927691747
bus_6349,96,20.78
bus_7001,73,20.479509986741824
bus_7001,74,20.45001868827264
bus_7001,75,20.452606851718926
bus_7001,76,20.450185195752482
bus_7001,77,20.45488446105405
bus_7001,78,20.61129246198921
bus_7001,79,20.671622813152123
bus_7001,80,20.85075266345812
bus_7001,81,20.842176347957036
bus_7001,82,20.669617251422792
bus_7001,83,20.487255610944533
bus_7001,84,20.487255610944775
bus_7001,85,20.38585480679744
bus_7001,86,20.40722756575097
bus_7001,87,20.180832034783528
bus_7001,88,20.119784584869425
bus_7001,89,20.05766239318055
bus_7001,90,20.170811059573158
bus_7001,91,20.385854806797457
bus_7001,92,20.43611793001467
bus_7001,93,20.49537472613542
bus_7001,94,20.497694448714643
bus_7001,95,20.42544193044305
bus_7001,96,20.16459665044608
bus_7004,73,19.36303928025882
bus_7004,74,19.363847103593262
bus_7004,75,19.365845017032495
bus_7004,76,19.362010540577227
bus_7004,77,19.362010139648852
bus_7004,78,19.89239026601422
bus_7004,79,19.902960289732803
bus_7004,80,20.06581613140337
bus_7004,81,20.06490398279506
bus_7004,82,19.905385965108493
bus_7004,83,19.362253430575144
bus_7004,84,19.36225343057514
bus_7004,85,19.004329870878806
bus_7004,86,18.99324872447429
