bus_1001,bus_2001,bus_2008,bus_3002,bus_3006,bus_4002,bus_4003,bus_4017,bus_4040,bus_4071,bus_5003,bus_5004,bus_5005,bus_5007,bus_5008,bus_5011,bus_5030,bus_5084,bus_5103,bus_5262,bus_5323,bus_5385,bus_5449,bus_5465,bus_6001,bus_6002,bus_6005,bus_6014,bus_6018,bus_6147,bus_6199,bus_7001,bus_7004,bus_7010,bus_7012,bus_7039,bus_7049,bus_7069,bus_7074,bus_7098,bus_7127,bus_7170,bus_7201,bus_7208,bus_7229,bus_7248,bus_7353,bus_8001,bus_8002,bus_8060
13.284508123320967,0.0,0.0,0.0,0.0,2.178329282333376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6163489829858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.476525521299731,9.752974286810797,2.4203658692593066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.270947933990021
123.57681975182294,0.0,0.0,0.0,0.0,20.263528207752334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24510681847255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.33977229116029,90.72534220289114,22.515031341947036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33439938595368
238.81220417039782,0.0,0.0,0.0,0.0,39.15926826148139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9636689266982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49660995266726,175.32672380708712,43.51029806831265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.73122681335549
317.9013688115645,0.0,0.0,0.0,0.0,52.12792631444288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.40053729052065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.19406421900985,233.39094281693747,57.91991812715875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.06524242036585
359.60854547780474,0.0,0.0,0.0,0.0,58.9668670845593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.03326084175512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.10873736727643,264.0107458104132,65.51874120506588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.75310221312523
441.47818856338745,0.0,0.0,0.0,0.0,72.39145452219522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.64564410899322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.53383651017015,324.1162850198285,80.43494946910579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.39964180631952
448.8927977484968,0.0,0.0,0.0,0.0,73.60726621466036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.78035051810156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.47422284763975,329.559805552002,81.7858513496226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.89970576947675
456.61634898298576,0.0,0.0,0.0,0.0,74.87373672764488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0456696942561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.49545861583728,335.2301394396827,83.1930408084943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.54560573109887
439.0066521683509,0.0,0.0,0.0,0.0,71.98618395804017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.60074197262378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.88704106434693,322.3017781757708,79.98464884226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.23295381860046
376.29141614430085,0.0,0.0,0.0,0.0,61.70244339260586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.08635026224894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.47460662658307,276.2586670078035,68.55827043622872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.62824613022897
383.0881412306511,0.0,0.0,0.0,0.0,62.81693744403224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.95983113726493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2532941025969,281.2485608289625,69.79659716003582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.83663809645643
358.063835230907,0.0,0.0,0.0,0.0,58.71357298196239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.38019700652424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.70449021363692,262.87667903287706,65.23730331329153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.02392222080078
164.04822822054493,0.0,0.0,0.0,0.0,26.899833695791223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3553793015223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93104771651528,120.43789177433798,29.88870410643469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43891518485351
10.50402967890495,0.0,0.0,0.0,0.0,1.7223998976589485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440834079570167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7488806447486245,7.711654087245747,1.9137776640654982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958423947806063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.658436740437505,0.0,0.0,0.0,0.0,4.86324676986056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.538825636433414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.761545349878468,21.774082128693877,5.403607522067289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.000255852628884
236.95855187412047,0.0,0.0,0.0,0.0,38.8553153383651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.17999232442114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01151336829986,173.96584367404375,43.17257259818344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.85621082256618
401.62466419342456,0.0,0.0,0.0,0.0,65.8564666751951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.79659716003582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.10425994627093,294.8573621593962,73.17385186132788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.58679800434948
453.52692848919014,0.0,0.0,0.0,0.0,74.36714852245107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.7395420237943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.68696430855826,332.9620058846105,82.63016502494563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.08724574645
470.5187412050658,0.0,0.0,0.0,0.0,77.15338365101701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.92324421133424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.13368299859279,345.436740437508,85.72598183446334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.10822566201864
450.7464500447742,0.0,0.0,0.0,0.0,73.91121913777664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.56402712037863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.95931943200715,330.92068568504544,82.12357681975182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.77472176026606
455.9984648842266,0.0,0.0,0.0,0.0,74.77241908660612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.78444416016373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.33375975438146,334.7765127286683,83.08046565178456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.2539337341691
452.29116029167193,0.0,0.0,0.0,0.0,74.16451324037355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.21709095560954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.36356658564665,332.0547524625815,82.40501471152615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.50390175259048
445.8033772547012,0.0,0.0,0.0,0.0,73.10067800946655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.47422284763974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66572854036073,327.2916719969298,81.22297556607394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.44134578482792
426.3400281437891,0.0,0.0,0.0,0.0,69.90917231674555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.24561852373034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.572214404503,313.00243059997445,77.67685812971727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.2536778815402
403.1693744403224,0.0,0.0,0.0,0.0,66.10976077779199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.4496609952667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.50850709991045,295.9914289369323,73.4552897531022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.3159779966739
341.0720225150313,0.0,0.0,0.0,0.0,55.927337853396445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.19649481898426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2577715236024,250.40194447997953,62.14148650377382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.00294230523215
192.77983881284376,0.0,0.0,0.0,0.0,31.611104004093644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50236663681719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45004477421005,141.5315338365102,35.12344889343738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.00166304208774
15.756044518357424,0.0,0.0,0.0,0.0,2.583599846488423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661251119355251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123320967122936,11.56748113086862,2.8706664960982473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.437635921709095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.479595752846357,0.0,0.0,0.0,0.0,3.8500703594729435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.926570295509785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144556735320456,17.237815018549316,4.277855954969937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0835358833312
206.06434693616475,0.0,0.0,0.0,0.0,33.78943328642702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.118715619803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.926570295509784,151.28450812332096,37.543814762696684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.27261097607777
381.2344889343737,0.0,0.0,0.0,0.0,62.51298452091595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.17615453498786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7681975182295,279.88768069591913,69.4588716899066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.96162210566712
432.2099270820007,0.0,0.0,0.0,0.0,70.8716899066138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.72726109760777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1083535883331,317.3118843546117,78.74632211845976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.024561852373
448.58385569911724,0.0,0.0,0.0,0.0,73.55660739414098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.6497377510554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.39337341691186,329.33299219649484,81.72956377126775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.75386977101186
452.60010234105147,0.0,0.0,0.0,0.0,74.21517206089293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.34770372265572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.44441601637457,332.2815658180888,82.46130228988102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.64973775105537
386.79544582320574,0.0,0.0,0.0,0.0,63.42484329026481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5271843418191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.22348727133172,283.97032109504926,70.47204810029423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.58667007803504
435.6082896251758,0.0,0.0,0.0,0.0,71.42893693232698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.16400153511574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.99769732634002,319.80683126519125,79.3654854803633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.62875783548674
420.47012920557756,0.0,0.0,0.0,0.0,68.94665472687731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.76397594985286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.03607522067288,308.69297684533706,76.60739414097479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.48279391070741
438.69771011897143,0.0,0.0,0.0,0.0,71.93552513752078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.47012920557756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.80619163361904,322.0749648202635,79.92836126391198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.08711782013557
393.2832288601765,0.0,0.0,0.0,0.0,64.4886785211718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2700524497889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.92132531661763,288.73340156070105,71.65408724574644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.6492260457976
338.29154407061526,0.0,0.0,0.0,0.0,55.47140846872202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.02097991556863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5301266470513,248.36062428041447,61.63489829858001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.6904183190482
157.56044518357425,0.0,0.0,0.0,0.0,25.835998464884227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6125111935525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23320967122937,115.6748113086862,28.706664960982472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.37635921709095
11.739797876423179,0.0,0.0,0.0,0.0,1.9250351797364718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963285147754893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.072278367660228,8.618907509274658,2.1389279774849683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5417679416656
