EIA_ID,plant,state,bal_auth,week,mean,max,min
3597.0,Granite Shoals,TX,ERCO,45.0,2.4587566385826687,54.0,0.0
3597.0,Granite Shoals,TX,ERCO,46.0,3.571191696486578,54.0,0.0
3597.0,Granite Shoals,TX,ERCO,47.0,3.5309003207144407,54.0,0.0
3597.0,Granite Shoals,TX,ERCO,48.0,3.3638385187324036,54.0,0.0
3597.0,Granite Shoals,TX,ERCO,49.0,2.5934424973376937,54.0,0.0
3597.0,Granite Shoals,TX,ERCO,50.0,2.7092277232713915,54.0,0.0
3597.0,Granite Shoals,TX,ERCO,51.0,2.385322217811301,54.0,0.0
3597.0,Granite Shoals,TX,ERCO,52.0,2.3714719597723968,54.0,0.0
3598.0,Inks,TX,ERCO,1.0,6.052564365935441,15.0,0.0
3598.0,Inks,TX,ERCO,2.0,3.366113270541522,15.0,0.0
3598.0,Inks,TX,ERCO,3.0,2.025522072360637,15.0,0.0
3598.0,Inks,TX,ERCO,4.0,0.9220223306265908,15.0,0.0
3598.0,Inks,TX,ERCO,5.0,3.316629257108444,15.0,0.0
3598.0,Inks,TX,ERCO,6.0,6.456600854864028,15.0,0.0
3598.0,Inks,TX,ERCO,7.0,5.787673739270008,15.0,0.0
3598.0,Inks,TX,ERCO,8.0,3.4443514212884683,15.0,0.0
3598.0,Inks,TX,ERCO,9.0,2.3667250295958087,15.0,0.0
3598.0,Inks,TX,ERCO,10.0,1.5803643441587434,15.0,0.0
3598.0,Inks,TX,ERCO,11.0,1.9396249205817704,15.0,0.0
3598.0,Inks,TX,ERCO,12.0,1.8994947498111137,15.0,0.0
3598.0,Inks,TX,ERCO,13.0,1.4618847923596598,15.0,0.0
3598.0,Inks,TX,ERCO,14.0,1.3396917606064545,15.0,0.0
3598.0,Inks,TX,ERCO,15.0,4.1259400030993145,15.0,0.0
3598.0,Inks,TX,ERCO,16.0,2.337058893883827,15.0,0.0
3598.0,Inks,TX,ERCO,17.0,4.510867350327239,15.0,0.0
3598.0,Inks,TX,ERCO,18.0,4.465518508490591,15.0,0.0
3598.0,Inks,TX,ERCO,19.0,5.734171403082452,15.0,0.0
3598.0,Inks,TX,ERCO,20.0,5.842923844347315,15.0,0.0
3598.0,Inks,TX,ERCO,21.0,1.4869906969044415,15.0,0.0
3598.0,Inks,TX,ERCO,22.0,1.3891779066947207,15.0,0.0
3598.0,Inks,TX,ERCO,23.0,3.2131632130922543,15.0,0.0
3598.0,Inks,TX,ERCO,24.0,2.9096068295739355,15.0,0.0
3598.0,Inks,TX,ERCO,25.0,1.6928621553884713,15.0,0.0
3598.0,Inks,TX,ERCO,26.0,1.7986660401002506,15.0,0.0
3598.0,Inks,TX,ERCO,27.0,4.760731955907576,15.0,0.0
3598.0,Inks,TX,ERCO,28.0,4.2739427991550345,15.0,0.0
3598.0,Inks,TX,ERCO,29.0,3.4103083882146654,15.0,0.0
3598.0,Inks,TX,ERCO,30.0,2.6961223039114173,15.0,0.0
3598.0,Inks,TX,ERCO,31.0,1.6616831518793238,15.0,0.0
3598.0,Inks,TX,ERCO,32.0,1.141362332222451,15.0,0.0
3598.0,Inks,TX,ERCO,33.0,1.4430699472044712,15.0,0.0
3598.0,Inks,TX,ERCO,34.0,2.2262627342014247,15.0,0.0
3598.0,Inks,TX,ERCO,35.0,1.8483488330012139,15.0,0.0
3598.0,Inks,TX,ERCO,36.0,1.9084103999248423,15.0,0.0
3598.0,Inks,TX,ERCO,37.0,2.4025109872738053,15.0,0.0
3598.0,Inks,TX,ERCO,38.0,1.8357826357171765,15.0,0.0
3598.0,Inks,TX,ERCO,39.0,1.1597263199543273,15.0,0.0
3598.0,Inks,TX,ERCO,40.0,1.3765613694694394,15.0,0.0
3598.0,Inks,TX,ERCO,41.0,1.5006828874852032,15.0,0.0
3598.0,Inks,TX,ERCO,42.0,1.1264519197182277,15.0,0.0
3598.0,Inks,TX,ERCO,43.0,2.443360671246434,15.0,0.0
3598.0,Inks,TX,ERCO,44.0,1.393085311126925,15.0,0.0
3598.0,Inks,TX,ERCO,45.0,1.1976359891101462,15.0,0.0
3598.0,Inks,TX,ERCO,46.0,1.7394920801064235,15.0,0.0
3598.0,Inks,TX,ERCO,47.0,1.7198665503088548,15.0,0.0
3598.0,Inks,TX,ERCO,48.0,1.638492402367718,15.0,0.0
3598.0,Inks,TX,ERCO,49.0,1.2632400478584975,15.0,0.0
3598.0,Inks,TX,ERCO,50.0,1.3196378798906092,15.0,0.0
3598.0,Inks,TX,ERCO,51.0,1.1618667295222973,15.0,0.0
3598.0,Inks,TX,ERCO,52.0,1.155120406576684,15.0,0.0
3599.0,Marble Falls,TX,ERCO,1.0,5.883559358461599,39.6,0.0
3599.0,Marble Falls,TX,ERCO,2.0,3.2721217053055622,39.6,0.0
3599.0,Marble Falls,TX,ERCO,3.0,1.968963669627347,39.6,0.0
3599.0,Marble Falls,TX,ERCO,4.0,0.8962768149315233,39.6,0.0
3599.0,Marble Falls,TX,ERCO,5.0,3.224019989661103,39.6,0.0
3599.0,Marble Falls,TX,ERCO,6.0,6.276315917865173,39.6,0.0
3599.0,Marble Falls,TX,ERCO,7.0,5.626066971419681,39.6,0.0
3599.0,Marble Falls,TX,ERCO,8.0,3.348176252194484,39.6,0.0
3599.0,Marble Falls,TX,ERCO,9.0,2.3006399689266135,39.6,0.0
3599.0,Marble Falls,TX,ERCO,10.0,1.5362365081000462,39.6,0.0
3599.0,Marble Falls,TX,ERCO,11.0,1.8854656054674084,39.6,0.0
3599.0,Marble Falls,TX,ERCO,12.0,1.8464559722508411,39.6,0.0
3599.0,Marble Falls,TX,ERCO,13.0,1.421065210032086,39.6,0.0
3599.0,Marble Falls,TX,ERCO,14.0,1.3022838179073004,39.6,0.0
3599.0,Marble Falls,TX,ERCO,15.0,4.010732057180348,39.6,0.0
3599.0,Marble Falls,TX,ERCO,16.0,2.2718015817431376,39.6,0.0
3599.0,Marble Falls,TX,ERCO,17.0,4.384911141232158,39.6,0.0
3599.0,Marble Falls,TX,ERCO,18.0,4.34082906885897,39.6,0.0
3599.0,Marble Falls,TX,ERCO,19.0,5.5740582948903175,39.6,0.0
3599.0,Marble Falls,TX,ERCO,20.0,5.679774082701634,39.6,0.0
3599.0,Marble Falls,TX,ERCO,21.0,1.4454700157810676,39.6,0.0
3599.0,Marble Falls,TX,ERCO,22.0,1.3503884124155356,39.6,0.0
3599.0,Marble Falls,TX,ERCO,23.0,3.12344322786132,39.6,0.0
3599.0,Marble Falls,TX,ERCO,24.0,2.828362938596491,39.6,0.0
3599.0,Marble Falls,TX,ERCO,25.0,1.6455929824561404,39.6,0.0
3599.0,Marble Falls,TX,ERCO,26.0,1.7484425438596491,39.6,0.0
3599.0,Marble Falls,TX,ERCO,27.0,4.6277980836481,39.6,0.0
3599.0,Marble Falls,TX,ERCO,28.0,4.154601468334507,39.6,0.0
3599.0,Marble Falls,TX,ERCO,29.0,3.3150823263126648,39.6,0.0
3599.0,Marble Falls,TX,ERCO,30.0,2.6208384643927154,39.6,0.0
3599.0,Marble Falls,TX,ERCO,31.0,1.6152838182148106,39.6,0.0
3599.0,Marble Falls,TX,ERCO,32.0,1.1094917600036651,39.6,0.0
3599.0,Marble Falls,TX,ERCO,33.0,1.4027747108270918,39.6,0.0
3599.0,Marble Falls,TX,ERCO,34.0,2.1640981916672395,39.6,0.0
3599.0,Marble Falls,TX,ERCO,35.0,1.7967368835749788,39.6,0.0
3599.0,Marble Falls,TX,ERCO,36.0,1.8551224501840395,39.6,0.0
3599.0,Marble Falls,TX,ERCO,37.0,2.33542642058594,39.6,0.0
3599.0,Marble Falls,TX,ERCO,38.0,1.7845226484361447,39.6,0.0
3599.0,Marble Falls,TX,ERCO,39.0,1.127343642804147,39.6,0.0
3599.0,Marble Falls,TX,ERCO,40.0,1.3381238023995012,39.6,0.0
3599.0,Marble Falls,TX,ERCO,41.0,1.4587793956203894,39.6,0.0
3599.0,Marble Falls,TX,ERCO,42.0,1.0949980601136071,39.6,0.0
3599.0,Marble Falls,TX,ERCO,43.0,2.3751348356190585,39.6,0.0
3599.0,Marble Falls,TX,ERCO,44.0,1.354186428441728,39.6,0.0
3599.0,Marble Falls,TX,ERCO,45.0,1.1641950583164038,39.6,0.0
3599.0,Marble Falls,TX,ERCO,46.0,1.6909211998088776,39.6,0.0
3599.0,Marble Falls,TX,ERCO,47.0,1.6718436628820297,39.6,0.0
3599.0,Marble Falls,TX,ERCO,48.0,1.5927416805024182,39.6,0.0
3599.0,Marble Falls,TX,ERCO,49.0,1.227967849502511,39.6,0.0
3599.0,Marble Falls,TX,ERCO,50.0,1.2827909408337903,39.6,0.0
3599.0,Marble Falls,TX,ERCO,51.0,1.1294250777424903,39.6,0.0
3599.0,Marble Falls,TX,ERCO,52.0,1.1228671256781793,39.6,0.0
3600.0,Marshall Ford,TX,ERCO,1.0,43.62300077566357,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,2.0,24.260784839932818,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,3.0,14.598663573246533,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,4.0,6.645345412677251,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,5.0,23.90414040679109,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,6.0,46.53505234186076,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,7.0,41.71385322536168,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,8.0,24.8246836495512,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,9.0,17.057841678843182,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,10.0,11.390257568035972,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,11.0,13.97957851457861,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,12.0,13.690345855656293,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,13.0,10.536332575027226,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,14.0,9.655641670950086,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,15.0,29.737136821672674,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,16.0,16.844025854841654,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,17.0,32.511446962470124,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,18.0,32.18460273644043,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,19.0,41.328243193985976,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,20.0,42.11206129508386,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,21.0,10.717278718914116,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,22.0,10.012306220817171,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,23.0,23.15842150987588,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,24.0,20.970581610275687,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,25.0,12.2010656641604,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,26.0,12.963632268170429,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,27.0,34.312306484537004,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,28.0,30.80384209708818,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,29.0,24.579318448929296,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,30.0,19.431922612662056,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,31.0,11.976347770189813,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,32.0,8.226208555223437,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,33.0,10.400723775739252,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,34.0,16.045475685711995,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,35.0,13.321714370461988,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,36.0,13.754606928465435,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,37.0,17.315769329580277,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,38.0,13.231152251835578,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,39.0,8.358568825759765,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,40.0,9.921373488786404,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,41.0,10.815960485990402,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,42.0,8.118743509801313,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,43.0,17.610177802127424,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,44.0,10.040467632764033,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,45.0,8.631798083963247,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,46.0,12.537151973270358,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,47.0,12.395703643357294,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,48.0,11.809210568107991,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,49.0,9.104631496657152,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,50.0,9.511111230048458,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,51.0,8.373997039168982,108.0,0.0
3600.0,Marshall Ford,TX,ERCO,52.0,8.325373830554453,108.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,1.0,8.016986511035656,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,2.0,11.651546416444337,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,3.0,15.950876722047054,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,4.0,7.641246719621637,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,5.0,28.425030742916373,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,6.0,26.15790735571908,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,7.0,20.7934927612845,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,8.0,14.560553899179563,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,9.0,9.810160234729322,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,10.0,2.291933022324661,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,11.0,2.342639505119454,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,12.0,1.460346704490049,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,13.0,1.3285098492235865,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,14.0,28.98150588560423,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,15.0,51.058021579869404,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,16.0,2.068245414006284,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,17.0,2.8402632874372005,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,18.0,37.427374157609904,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,19.0,34.36189210642325,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,20.0,1.4846585587220913,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,21.0,1.0578192230894898,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,22.0,0.5845223084556885,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,23.0,1.455692008970905,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,24.0,0.4432395540135768,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,25.0,0.2799407709559432,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,26.0,41.98178428435962,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,27.0,0.013997038547797162,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,28.0,64.90144713848842,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,29.0,5.841130242463957,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,30.0,0.0,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,31.0,0.0,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,32.0,0.0,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,33.0,23.794991071428576,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,34.0,0.0,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,35.0,7.931663690476191,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,36.0,33.42423267820107,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,37.0,0.06555014949226502,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,38.0,0.033832335221814204,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,39.0,0.10995508947089616,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,40.0,0.0784712288681156,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,41.0,0.12653834493469296,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,42.0,6.215810407279795,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,43.0,23.918833493752928,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,44.0,1.479319225005561,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,45.0,3.4356180338528013,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,46.0,17.619873761632093,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,47.0,4.357787668407548,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,48.0,3.5986061553089885,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,49.0,3.0377953058786726,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,50.0,3.5251674499682415,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,51.0,16.059621913009682,66.0,0.0
6128.0,Amistad Dam & Power,TX,ERCO,52.0,0.8015615651337183,66.0,0.0
6410.0,Falcon Dam & Power,TX,ERCO,1.0,5.2069932031692145,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,2.0,7.567621937909291,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,3.0,10.360015769261864,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,4.0,4.962952061605627,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,5.0,18.461915935435574,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,6.0,16.989429642786657,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,7.0,13.50526926682455,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,8.0,9.457006734754293,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,9.0,6.3716499990690325,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,10.0,1.488599238361184,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,11.0,1.5215328498293517,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,12.0,0.9484880102832324,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,13.0,0.8628606204659959,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,14.0,18.823345771975465,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,15.0,31.5,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,16.0,1.343315268065268,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,17.0,1.844737096237096,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,18.0,24.30889308603903,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,19.0,22.317877618874746,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,20.0,0.9642783324257276,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,21.0,0.6870483118533309,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,22.0,0.37964432925480746,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,23.0,0.945464756084712,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,24.0,0.287881896884768,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,25.0,0.18182014540090613,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,26.0,27.266961138622555,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,27.0,0.009091007270045305,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,28.0,31.5,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,29.0,3.7937850589777193,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,30.0,0.0,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,31.0,0.0,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,32.0,0.0,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,33.0,15.454727678571428,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,34.0,0.0,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,35.0,5.151575892857143,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,36.0,21.708871820483584,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,37.0,0.04257449398589176,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,38.0,0.021973932379815105,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,39.0,0.07141528023439908,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,40.0,0.050966669734888316,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,41.0,0.08218602047791093,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,42.0,4.037137688841772,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,43.0,15.53516240740999,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,44.0,0.9608104159229844,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,45.0,2.231416644818256,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,46.0,11.444019446833206,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,47.0,2.8303611874348915,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,48.0,2.3372766104900333,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,49.0,1.9730333181650128,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,50.0,2.2895791620450687,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,51.0,10.430646544940895,31.5,0.0
6410.0,Falcon Dam & Power,TX,ERCO,52.0,0.5206103490609862,31.5,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,1.0,0.23001926043317486,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,2.0,0.30496502905441103,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,3.0,0.19152223983095606,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,4.0,0.12245868991019546,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,5.0,0.1089386439193419,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,6.0,0.1874524041449816,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,7.0,0.3241800830063176,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,8.0,0.3909403666054382,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,9.0,0.3992632442620395,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,10.0,0.0602224619813586,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,11.0,0.0989907868804489,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,12.0,0.19845996789823828,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,13.0,0.11827375057017205,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,14.0,0.05740968655636031,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,15.0,0.18922548413463552,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,16.0,0.2291701305097635,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,17.0,0.3464461388990353,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,18.0,0.2853767982150255,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,19.0,0.2525638615373769,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,20.0,0.2684660305971377,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,21.0,0.3273975982891923,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,22.0,0.1932972329948703,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,23.0,0.16390858422256102,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,24.0,0.16653672827743904,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,25.0,0.16539786585365854,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,26.0,0.1498042111280488,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,27.0,0.5007447181928284,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,28.0,0.3509582153199885,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,29.0,0.18431441937434365,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,30.0,0.06563374416373811,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,31.0,0.07057396355176389,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,32.0,0.11913892540976423,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,33.0,0.10250884639945906,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,34.0,0.11225303331955974,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,35.0,0.10939473848966356,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,36.0,0.15736488130364115,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,37.0,0.11606270252922116,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,38.0,0.10847924496071062,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,39.0,0.11132710992742596,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,40.0,0.06738898738300543,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,41.0,0.05171385045693328,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,42.0,0.0900079806840785,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,43.0,0.1280464971925611,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,44.0,0.2262505380011556,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,45.0,0.13523430235936776,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,46.0,0.12658882496513252,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,47.0,0.06741886041376104,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,48.0,0.08526502934681544,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,49.0,0.10650354095742444,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,50.0,0.07206957403437986,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,51.0,0.08193585298196948,1.3,0.0
61355.0,Arlington Outlet Hydroelectric Generator,TX,,52.0,0.07674788908502501,1.3,0.0
