Node,Time,Value
bus_63303,44,-0.59294069396684
bus_63303,45,-0.545015105330301
bus_63303,46,-0.5574253898888426
bus_63303,47,-0.5747596423821565
bus_63303,48,-0.7311564191763225
bus_63353,25,0.5229739691547619
bus_63353,26,0.7174214283953332
bus_63353,27,0.7406931930918352
bus_63353,28,0.6704305183221598
bus_63353,29,0.5095688319283662
bus_63353,30,-0.7648056985681706
bus_63353,31,-1.0302402038081828
bus_63353,32,-0.999205071117653
bus_63353,33,-0.8747229816467099
bus_63353,34,-0.6932999797925358
bus_63353,35,-0.7960507142090902
bus_63353,36,-0.6964002325994517
bus_63353,37,-0.6197568600042473
bus_63353,38,-0.6675889855741214
bus_63353,39,-0.627655372490944
bus_63353,40,-0.6680880806529678
bus_63353,41,-0.7588462401083282
bus_63353,42,-0.6967163303112544
bus_63353,43,-0.553514900802327
bus_63353,44,-0.5900239394247451
bus_63353,45,-0.5388417576544835
bus_63353,46,-0.5318575185903147
bus_63353,47,-0.5439103592950824
bus_63353,48,-0.7136131422391236
bus_63443,25,0.5251588718318385
bus_63443,26,0.6832652529778496
bus_63443,27,0.6914109594883859
bus_63443,28,0.6300275505528316
bus_63443,29,0.5107893443184259
bus_63443,30,-0.6791927763109452
bus_63443,31,-0.9860537070587102
bus_63443,32,-0.957702400526961
bus_63443,33,-0.8262076272216767
bus_63443,34,-0.6957679599166915
bus_63443,35,-0.7591549155317773
bus_63443,36,-0.6681642960084296
bus_63443,37,-0.5676687001495202
bus_63443,38,-0.6110746832943645
bus_63443,39,-0.580317125479088
bus_63443,40,-0.6356796094950784
bus_63443,41,-0.702534395870764
bus_63443,42,-0.6345731849729274
bus_63443,43,-0.5311612086932928
bus_63443,44,-0.5438102025292099
bus_63443,45,-0.4984854184182945
bus_63443,46,-0.515063416138545
bus_63443,47,-0.5382073493891577
bus_63443,48,-0.6860212573616228
bus_63493,25,0.5794425166397018
bus_63493,26,0.7426718341440658
bus_63493,27,0.7532924557503091
bus_63493,28,0.6909890497186548
bus_63493,29,0.566187238795181
bus_63493,30,-0.6345058551611024
bus_63493,31,-0.9288755584953201
bus_63493,32,-0.8952886168621536
bus_63493,33,-0.7591149597246823
bus_63493,34,-0.6202706880165366
bus_63493,35,-0.6894102054720308
bus_63493,36,-0.5973996634645343
bus_63493,37,-0.4935243527791009
bus_63493,38,-0.5394263315648063
bus_63493,39,-0.5053612476544764
bus_63493,40,-0.5610179416129384
bus_63493,41,-0.6333878854385898
bus_63493,42,-0.5609472606660459
bus_63493,43,-0.4503089290386524
bus_63493,44,-0.46800777782510705
bus_63493,45,-0.42271936819079003
bus_63493,46,-0.44388312658656415
bus_63493,47,-0.4665196697502856
bus_63493,48,-0.6264980478664404
bus_63523,25,0.5073787786308706
bus_63523,26,0.7013921284999924
bus_63523,27,0.7244367602877047
bus_63523,28,0.654132804118681
bus_63523,29,0.4934755201105625
bus_63523,30,-0.7806455431837692
bus_63523,31,-1.045682018270487
bus_63523,32,-1.0104428499606128
bus_63523,33,-0.8858826343021313
bus_63523,34,-0.7058824022180806
bus_63523,35,-0.8083384537895665
bus_63523,36,-0.7090605151809979
bus_63523,37,-0.6319479494638293
bus_63523,38,-0.6796510454095603
bus_63523,39,-0.6397510309444863
bus_63523,40,-0.6806786837341617
bus_63523,41,-0.7709820120937435
bus_63523,42,-0.7095007561914695
bus_63523,43,-0.5661925902241007
bus_63523,44,-0.6028260978269022
bus_63523,45,-0.5509047190236434
bus_63523,46,-0.5437154945275237
bus_63523,47,-0.5548739116469035
bus_63523,48,-0.7263484957486516
bus_63553,25,0.5188246966984869
bus_63553,26,0.6781974985936905
bus_63553,27,0.6868703453105378
bus_63553,28,0.6251411163552529
bus_63553,29,0.5043210497166455
bus_63553,30,-0.6887428372238381
bus_63553,31,-0.9942046917442556
bus_63553,32,-0.9654021305758285
bus_63553,33,-0.8328381889239382
bus_63553,34,-0.7009261790725629
bus_63553,35,-0.7648790908558687
bus_63553,36,-0.6723836606195822
bus_63553,37,-0.5714402527842708
bus_63553,38,-0.6147952064520947
bus_63553,39,-0.582413448780157
bus_63553,40,-0.6385684870498948
bus_63553,41,-0.7077313778378442
bus_63553,42,-0.6408255568601766
bus_63553,43,-0.5370735283897676
bus_63553,44,-0.5505207117226231
bus_63553,45,-0.5046785561567848
bus_63553,46,-0.5210746164855137
bus_63553,47,-0.5431342222082196
bus_63553,48,-0.6931498793265023
bus_70013,25,1.0495210167798228
bus_70013,26,1.2736973584151554
bus_70013,27,1.308621329829761
bus_70013,28,1.2330259753740687
bus_70013,29,1.0450098234690557
bus_70013,30,-0.29023260472558665
bus_70013,31,-0.6123793579507193
bus_70013,32,-0.6563959731022144
bus_70013,33,-0.528142676974306
bus_70013,34,-0.2711714035498455
bus_70013,35,-0.4000421772705957
bus_70013,36,-0.2763151337946825
bus_70013,37,-0.22003574128244016
bus_70013,38,-0.2748909627852381
bus_70013,39,-0.23133932483905917
bus_70013,40,-0.26565015854760404
bus_70013,41,-0.3681308817832702
bus_70013,42,-0.30216979052703347
bus_70013,43,-0.16466645576939248
bus_70013,44,-0.1841478051652173
bus_70013,45,-0.13566888910673455
bus_70013,46,-0.1267428841115868
bus_70013,47,-0.17051659655983312
bus_70013,48,-0.33060928407158896
bus_70043,25,1.353123887340817
bus_70043,26,1.5904341799925998
bus_70043,27,1.631803293885825
bus_70043,28,1.5402161162820887
bus_70043,29,1.3147943591218132
bus_70043,30,-0.08958828979215594
bus_70043,31,-0.5433728275299801
bus_70043,32,-0.6713234946773631
bus_70043,33,-0.5961761292490592
bus_70043,34,-0.42078975350583486
bus_70043,35,-0.5731368248322433
bus_70043,36,-0.3459265152730915
bus_70043,37,-0.2750464637699539
bus_70043,38,-0.3261812647538476
bus_70043,39,-0.2719214110419199
bus_70043,40,-0.307202124334163
bus_70043,41,-0.42868538533778777
bus_70043,42,-0.3205865689050285
bus_70043,43,-0.17086643487985945
bus_70043,44,-0.18733755380385048
bus_70043,45,-0.16257193946266477
bus_70043,46,-0.20301445607312466
bus_70043,47,-0.17223674743260528
bus_70043,48,-0.21012729107061126
bus_70103,25,1.2045358053652846
bus_70103,26,1.4382935241017147
bus_70103,27,1.4776993571618708
bus_70103,28,1.3876028298915641
bus_70103,29,1.1672967998801256
bus_70103,30,-0.22694960220831756
bus_70103,31,-0.6747348348938567
bus_70103,32,-0.7953621377081785
bus_70103,33,-0.7173099594451193
bus_70103,34,-0.5419847614961659
bus_70103,35,-0.69024558219934
bus_70103,36,-0.4804191633754767
bus_70103,37,-0.40899538227358073
bus_70103,38,-0.4597311102157354
bus_70103,39,-0.4070860828501777
bus_70103,40,-0.4433489301120677
bus_70103,41,-0.5605505364648651
bus_70103,42,-0.4507952035181198
bus_70103,43,-0.3019949889923832
bus_70103,44,-0.3209995308336477
bus_70103,45,-0.29928829243098887
bus_70103,46,-0.3289102775996641
bus_70103,47,-0.29900144774240706
bus_70103,48,-0.34306358468804377
bus_70123,25,1.2492131581976904
bus_70123,26,1.4860906815565356
bus_70123,27,1.5267390675403032
bus_70123,28,1.435902507932681
bus_70123,29,1.2123803564248274
bus_70123,30,-0.18836328253330542
bus_70123,31,-0.6368145365038724
bus_70123,32,-0.7600937276660226
bus_70123,33,-0.6816262706464326
bus_70123,34,-0.501020082939036
bus_70123,35,-0.652158904682201
bus_70123,36,-0.4371622456598553
bus_70123,37,-0.3668909923986241
bus_70123,38,-0.4180695699160183
bus_70123,39,-0.3644186046333145
bus_70123,40,-0.39979353153350106
bus_70123,41,-0.5192432235817487
bus_70123,42,-0.4141657699389475
bus_70123,43,-0.2655256798638924
bus_70123,44,-0.2824039263813223
bus_70123,45,-0.2561397017623012
bus_70123,46,-0.28823342517908196
bus_70123,47,-0.2599801048568752
bus_70123,48,-0.3052471514165991
bus_70133,25,1.2486957424623641
bus_70133,26,1.4850087869973396
bus_70133,27,1.5257198495138127
bus_70133,28,1.4342841414944567
bus_70133,29,1.2096229068982292
bus_70133,30,-0.1932436712194532
bus_70133,31,-0.6482451020354231
bus_70133,32,-0.7758122198187578
bus_70133,33,-0.7010053960353596
bus_70133,34,-0.5272350469521264
bus_70133,35,-0.6789487802067281
bus_70133,36,-0.4590649001224611
bus_70133,37,-0.3878133205276211
bus_70133,38,-0.43875776892587204
bus_70133,39,-0.3849701390354735
bus_70133,40,-0.42065691338128985
bus_70133,41,-0.5404442100760196
bus_70133,42,-0.4288765008003297
bus_70133,43,-0.2781602048812937
bus_70133,44,-0.29724337482299534
bus_70133,45,-0.27603732222168287
bus_70133,46,-0.31030791059779966
bus_70133,47,-0.2768567550698516
bus_70133,48,-0.31415279639177707
bus_70173,25,1.2534575686714486
bus_70173,26,1.4907076009747735
bus_70173,27,1.531767708202294
bus_70173,28,1.4401049964570922
bus_70173,29,1.2144174349790666
bus_70173,30,-0.19048723076449925
bus_70173,31,-0.6456316980241665
bus_70173,32,-0.7739439082746234
bus_70173,33,-0.6989344540672087
bus_70173,34,-0.5235706236396807
bus_70173,35,-0.6762170407887794
bus_70173,36,-0.4552676019668532
bus_70173,37,-0.38452846467103713
bus_70173,38,-0.4356446382092414
bus_70173,39,-0.3815420558812132
bus_70173,40,-0.41689747270062105
bus_70173,41,-0.5373916966787309
bus_70173,42,-0.4300107214067321
bus_70173,43,-0.28069183183827856
bus_70173,44,-0.2974302033370627
bus_70173,45,-0.27248586263754154
bus_70173,46,-0.30688691995678996
bus_70173,47,-0.2737221826758902
bus_70173,48,-0.3115115363727501
bus_70243,25,1.056387902387696
bus_70243,26,1.2726144474270453
bus_70243,27,1.3046552970329273
bus_70243,28,1.2293694216811617
bus_70243,29,1.0469982377215559
bus_70243,30,-0.2747032949422394
bus_70243,31,-0.5931072642672308
bus_70243,32,-0.6175321642871218
bus_70243,33,-0.48657411291706076
bus_70243,34,-0.23951897109377981
bus_70243,35,-0.3617401327071053
bus_70243,36,-0.2347964021001713
bus_70243,37,-0.17183047147675662
bus_70243,38,-0.22557600999222305
bus_70243,39,-0.1818936640674101
bus_70243,40,-0.21910516695063356
bus_70243,41,-0.32022533077728516
bus_70243,42,-0.251839173856075
bus_70243,43,-0.11025881727779595
bus_70243,44,-0.13660356815705377
bus_70243,45,-0.09074848252251788
bus_70243,46,-0.08907040096561604
bus_70243,47,-0.13346151723097657
bus_70243,48,-0.29942787390257813
bus_70393,25,1.2803515087073611
bus_70393,26,1.5171736091040242
bus_70393,27,1.5580714047991322
bus_70393,28,1.4669386410966112
bus_70393,29,1.2426673113613793
bus_70393,30,-0.1595163188945687
bus_70393,31,-0.610224708908542
bus_70393,32,-0.7353506967305594
bus_70393,33,-0.6581910155865461
bus_70393,34,-0.4796036875725667
bus_70393,35,-0.6312249758626888
bus_70393,36,-0.4119573927318513
bus_70393,37,-0.34140092222092333
bus_70393,38,-0.39255359381688393
bus_70393,39,-0.3386563277093426
bus_70393,40,-0.37401415819511724
bus_70393,41,-0.49409013552191183
bus_70393,42,-0.38758163253221356
bus_70393,43,-0.2384211617829049
bus_70393,44,-0.2554047499141175
bus_70393,45,-0.230043545439389
bus_70393,46,-0.26475387778228776
bus_70393,47,-0.23527622557961453
bus_70393,48,-0.2776789764562433
bus_70453,25,1.1110467687381105
bus_70453,26,1.3317932902128837
bus_70453,27,1.365607017456112
bus_70453,28,1.2896102592100243
bus_70453,29,1.103217870996897
bus_70453,30,-0.22739229118982884
bus_70453,31,-0.5530202686099268
bus_70453,32,-0.5656571607595938
bus_70453,33,-0.43396010099137533
bus_70453,34,-0.1749502975629057
bus_70453,35,-0.3011508690325637
bus_70453,36,-0.1746414540824763
bus_70453,37,-0.1207112515356465
bus_70453,38,-0.17462093870877674
bus_70453,39,-0.13353207223491445
bus_70453,40,-0.16916273152140357
bus_70453,41,-0.2778165287114418
bus_70453,42,-0.2045922943959047
bus_70453,43,-0.05990243295304357
bus_70453,44,-0.08236045562912253
bus_70453,45,-0.03369440712483069
bus_70453,46,-0.030787697368492805
bus_70453,47,-0.0815383796374978
bus_70453,48,-0.2447470493658722
bus_70493,25,1.277442041135255
bus_70493,26,1.5133306238151818
bus_70493,27,1.5539347466296791
bus_70493,28,1.4630229682039293
bus_70493,29,1.239648577748959
bus_70493,30,-0.16074160693796088
bus_70493,31,-0.610929339731141
bus_70493,32,-0.7351492114386684
bus_70493,33,-0.6579271405172901
bus_70493,34,-0.48045640650375193
bus_70493,35,-0.6312930852308609
bus_70493,36,-0.4125018336767608
bus_70493,37,-0.3415317206519097
bus_70493,38,-0.3925768781190056
bus_70493,39,-0.33892449653111906
bus_70493,40,-0.37451268050061204
bus_70493,41,-0.4940246075629801
bus_70493,42,-0.38567806820835104
bus_70493,43,-0.2360712426071826
bus_70493,44,-0.25410162133198244
bus_70493,45,-0.23044742270143534
bus_70493,46,-0.2653163245708587
bus_70493,47,-0.23588493871340843
bus_70493,48,-0.27833432918385365
bus_70513,25,1.276151974637144
bus_70513,26,1.5136792779239518
bus_70513,27,1.5548921310040915
bus_70513,28,1.463047207217795
bus_70513,29,1.2369223719968947
bus_70513,30,-0.16882130786262908
bus_70513,31,-0.6253227334221818
bus_70513,32,-0.7548148464875172
bus_70513,33,-0.6806723833203168
bus_70513,34,-0.5066587635712582
bus_70513,35,-0.6595665041664166
bus_70513,36,-0.43665846826112265
bus_70513,37,-0.36596172660216014
bus_70513,38,-0.41705701467247785
bus_70513,39,-0.3628841643808181
bus_70513,40,-0.39824836043337764
bus_70513,41,-0.5193005129482233
bus_70513,42,-0.41063925357863235
bus_70513,43,-0.26081384744411795
bus_70513,44,-0.2777047140410847
bus_70513,45,-0.2535055609524664
bus_70513,46,-0.2892142486851373
bus_70513,47,-0.2551918747575165
bus_70513,48,-0.29104084425438265
bus_70523,25,1.2645508339760807
bus_70523,26,1.5021376862213922
bus_70523,27,1.5433524735518542
bus_70523,28,1.4516354372619984
bus_70523,29,1.2256353271984266
bus_70523,30,-0.179894679726335
bus_70523,31,-0.6347308983497613
bus_70523,32,-0.7631210617728328
bus_70523,33,-0.687884603892737
bus_70523,34,-0.5116788429115902
bus_70523,35,-0.6646184971350546
bus_70523,36,-0.4430741584823645
bus_70523,37,-0.3725553641432289
bus_70523,38,-0.42374649749509075
bus_70523,39,-0.3695007215563615
bus_70523,40,-0.40471811140911784
bus_70523,41,-0.5255274658862215
bus_70523,42,-0.4199620716247148
bus_70523,43,-0.2712521213718218
bus_70523,44,-0.28698077536912986
bus_70523,45,-0.26043280763088317
bus_70523,46,-0.2951545911891318
bus_70523,47,-0.2624336588062789
bus_70523,48,-0.30072294397027866
bus_70573,25,1.261197345116324
bus_70573,26,1.4964004807388451
bus_70573,27,1.5367636306265249
bus_70573,28,1.4455995322832567
bus_70573,29,1.2222381342508952
bus_70573,30,-0.17807890469461282
bus_70573,31,-0.6329681675820309
bus_70573,32,-0.7598278805279748
bus_70573,33,-0.6854391316728559
bus_70573,34,-0.5134869318360872
bus_70573,35,-0.6639864723737134
bus_70573,36,-0.44361586027341926
bus_70573,37,-0.37168689527898197
bus_70573,38,-0.4223747244995748
bus_70573,39,-0.3690037929201383
bus_70573,40,-0.40510713922478314
bus_70573,41,-0.5242655966149508
bus_70573,42,-0.4050880390299963
bus_70573,43,-0.251586191743794
bus_70573,44,-0.2746578856289197
bus_70573,45,-0.26004054287740613
bus_70573,46,-0.2958389707744856
bus_70573,47,-0.2627748633523306
bus_70573,48,-0.29913457439059205
bus_70693,25,1.274828141898567
bus_70693,26,1.5155409752885034
bus_70693,27,1.5549520701808996
bus_70693,28,1.467057780044887
bus_70693,29,1.2510678984875832
bus_70693,30,-0.13526479132959174
bus_70693,31,-0.5587146330319893
bus_70693,32,-0.6638304368939526
bus_70693,33,-0.5725408331317421
bus_70693,34,-0.3716244605556799
bus_70693,35,-0.5175844420419895
bus_70693,36,-0.3263312672375068
bus_70693,37,-0.2581162303373015
bus_70693,38,-0.30959553507129345
bus_70693,39,-0.2575433649307932
bus_70693,40,-0.2928490648653728
bus_70693,41,-0.4093102191406356
bus_70693,42,-0.31224042465610763
bus_70693,43,-0.16546688716965519
bus_70693,44,-0.18292971034489106
bus_70693,45,-0.15179004932783002
bus_70693,46,-0.17768979524191544
bus_70693,47,-0.16869435846848824
bus_70693,48,-0.24165057315033484
bus_70723,25,1.342598221599711
bus_70723,26,1.580330576342001
bus_70723,27,1.6218619316983736
bus_70723,28,1.5300569236365413
bus_70723,29,1.3039021895736442
bus_70723,30,-0.10191058803057311
bus_70723,31,-0.557299685524208
bus_70723,32,-0.686334021667713
bus_70723,33,-0.6116688288297043
bus_70723,34,-0.43657706593706197
bus_70723,35,-0.5895481610279483
bus_70723,36,-0.35654128091463755
bus_70723,37,-0.28485487509171853
bus_70723,38,-0.3360304375060402
bus_70723,39,-0.2815190125168083
bus_70723,40,-0.31663556127010245
bus_70723,41,-0.4382851436904295
bus_70723,42,-0.33162527503355466
bus_70723,43,-0.18248223632338217
bus_70723,44,-0.19802448278472495
bus_70723,45,-0.17203296754459718
bus_70723,46,-0.21679108423091475
bus_70723,47,-0.1865044932124723
bus_70723,48,-0.22343388734391284
bus_70743,25,1.3663723162565946
bus_70743,26,1.6037265906586669
bus_70743,27,1.645213502291881
bus_70743,28,1.5535857766675223
bus_70743,29,1.3279972704295755
bus_70743,30,-0.07671291613141111
bus_70743,31,-0.5308577871022779
bus_70743,32,-0.6589621776000142
bus_70743,33,-0.583824657997908
bus_70743,34,-0.40830779678976387
bus_70743,35,-0.5608137888147717
bus_70743,36,-0.32752967378723513
bus_70743,37,-0.2557155815297191
bus_70743,38,-0.30686611782380957
bus_70743,39,-0.2523829043923964
bus_70743,40,-0.2875490335959031
bus_70743,41,-0.4090447994523975
bus_70743,42,-0.3016861739192946
bus_70743,43,-0.15228268437071618
bus_70743,44,-0.1683162541558989
bus_70743,45,-0.1430426390250222
bus_70743,46,-0.18862508327824024
bus_70743,47,-0.1594187485076439
bus_70743,48,-0.19734235690041457
bus_70753,25,1.328343640279817
bus_70753,26,1.566106799155908
bus_70753,27,1.6075364333926356
bus_70753,28,1.515732527240449
bus_70753,29,1.2896442105932036
bus_70753,30,-0.11603415522511604
bus_70753,31,-0.5714997219101896
bus_70753,32,-0.7006267017895894
bus_70753,33,-0.6261248009435543
bus_70753,34,-0.4514255328251314
bus_70753,35,-0.6043118277152381
bus_70753,36,-0.377076990273272
bus_70753,37,-0.30630929574286947
bus_70753,38,-0.3574633161176696
bus_70753,39,-0.3031755494797688
bus_70753,40,-0.3384022667680518
bus_70753,41,-0.46009727013462937
bus_70753,42,-0.35249822963597993
bus_70753,43,-0.20296147309697324
bus_70753,44,-0.21897102904035967
bus_70753,45,-0.19360180214518685
bus_70753,46,-0.23338560440760023
bus_70753,47,-0.20131064209571478
bus_70753,48,-0.23783009947985329
bus_70843,25,1.3663145375401635
bus_70843,26,1.6036860754263682
bus_70843,27,1.6451635735931105
bus_70843,28,1.5535570465669437
bus_70843,29,1.3280210358964306
bus_70843,30,-0.07658845987596513
bus_70843,31,-0.5305426542365417
bus_70843,32,-0.6585128038941797
bus_70843,33,-0.5832784500671288
bus_70843,34,-0.4076094802419155
bus_70843,35,-0.5600792979790333
bus_70843,36,-0.3262140340261245
bus_70843,37,-0.25435059607843585
bus_70843,38,-0.3055062039193506
bus_70843,39,-0.2510510159155752
bus_70843,40,-0.2862145876185017
bus_70843,41,-0.4077405502274224
bus_70843,42,-0.30046577408773417
bus_70843,43,-0.1510741206308058
bus_70843,44,-0.1670698610819759
bus_70843,45,-0.14169743705960405
bus_70843,46,-0.18787028881434076
bus_70843,47,-0.15902435362771097
bus_70843,48,-0.197143837104375
bus_70913,25,1.26169948308491
bus_70913,26,1.4999682435461705
bus_70913,27,1.5413904960960898
bus_70913,28,1.4493207582103336
bus_70913,29,1.222297534872724
bus_70913,30,-0.185211518327882
bus_70913,31,-0.6425946922676904
bus_70913,32,-0.7729877554486024
bus_70913,33,-0.6989661448429519
bus_70913,34,-0.5243225595126636
bus_70913,35,-0.6780350432268877
bus_70913,36,-0.45425638586845624
bus_70913,37,-0.38379655242924954
bus_70913,38,-0.43500706283717316
bus_70913,39,-0.380628441233128
bus_70913,40,-0.4157581062849702
bus_70913,41,-0.5372209356738779
bus_70913,42,-0.43181930422857695
bus_70913,43,-0.28316740694162384
bus_70913,44,-0.2982084227027127
bus_70913,45,-0.27110289736145454
bus_70913,46,-0.30678708033886465
bus_70913,47,-0.2724008961577662
bus_70913,48,-0.308038057712186
bus_70983,25,1.607367824745225
bus_70983,26,1.8315212285005316
bus_70983,27,1.8671165064945308
bus_70983,28,1.7868167958168275
bus_70983,29,1.5905128936508197
bus_70983,30,0.2418653713700391
bus_70983,31,-0.11801270395740084
bus_70983,32,-0.17662147747310442
bus_70983,33,-0.05287395639054674
bus_70983,34,0.1989498785848627
bus_70983,35,0.06664849568646027
bus_70983,36,0.2209268250185631
bus_70983,37,0.2843452286647721
bus_70983,38,0.23220745350951655
bus_70983,39,0.27949076240043014
bus_70983,40,0.2438970094449019
bus_70983,41,0.13589874557715198
bus_70983,42,0.2160329538157373
bus_70983,43,0.3594011999737176
bus_70983,44,0.3379757383570932
bus_70983,45,0.3785279667692267
bus_70983,46,0.370295340318403
bus_70983,47,0.33101269770047853
bus_70983,48,0.18796920814085152
bus_71013,25,1.2535223101487087
bus_71013,26,1.490941327957247
bus_71013,27,1.5320160111116912
bus_71013,28,1.440464032942642
bus_71013,29,1.2149371182524817
bus_71013,30,-0.1896799529831597
bus_71013,31,-0.6434340904081485
bus_71013,32,-0.7708809554123869
bus_71013,33,-0.6950606471939648
bus_71013,34,-0.5180691872830624
bus_71013,35,-0.6706695841424479
bus_71013,36,-0.4508608405485808
bus_71013,37,-0.3803804179330031
bus_71013,38,-0.4315600552207142
bus_71013,39,-0.37745311062123055
bus_71013,40,-0.4127157338864713
bus_71013,41,-0.5331675200387521
bus_71013,42,-0.427479859336142
bus_71013,43,-0.27870062549917357
bus_71013,44,-0.29482382788479505
bus_71013,45,-0.2685471149941565
bus_71013,46,-0.30231326930034963
bus_71013,47,-0.2702436866472274
bus_71013,48,-0.3098117092206194
bus_71023,25,1.2552707028048058
bus_71023,26,1.4914324749242274
bus_71023,27,1.532130074975538
bus_71023,28,1.4406265903221749
bus_71023,29,1.2159714610576853
bus_71023,30,-0.1868838364136327
bus_71023,31,-0.6430369623589537
bus_71023,32,-0.7713339764635871
bus_71023,33,-0.6972853911938853
bus_71023,34,-0.5248379217281651
bus_71023,35,-0.67645162891082
bus_71023,36,-0.4552994275505117
bus_71023,37,-0.3837678871350371
bus_71023,38,-0.43461003337319043
bus_71023,39,-0.38088694796064604
bus_71023,40,-0.41670424286010066
bus_71023,41,-0.5365180940831972
bus_71023,42,-0.42125076213018425
bus_71023,43,-0.26908145754123575
bus_71023,44,-0.28992155909277356
bus_71023,45,-0.2717646517133764
bus_71023,46,-0.3070813657954687
bus_71023,47,-0.27304426485802574
bus_71023,48,-0.30871674480270916
bus_71183,25,1.2595461744274952
bus_71183,26,1.4960919876100098
bus_71183,27,1.5369366976492975
bus_71183,28,1.4453397107178338
bus_71183,29,1.2202573868377036
bus_71183,30,-0.18343903155890678
bus_71183,31,-0.6396178970419357
bus_71183,32,-0.7682009267397346
bus_71183,33,-0.6940603527189322
bus_71183,34,-0.5210366559067212
bus_71183,35,-0.6730360094535438
bus_71183,36,-0.451422738101723
bus_71183,37,-0.3801037799229538
bus_71183,38,-0.4310253397202571
bus_71183,39,-0.3771546188824368
bus_71183,40,-0.41283246978821586
bus_71183,41,-0.5329562342631337
bus_71183,42,-0.4198226018388813
bus_71183,43,-0.2684110975020532
bus_71183,44,-0.28805245317622324
bus_71183,45,-0.2679993370396229
bus_71183,46,-0.30337992883085607
bus_71183,47,-0.269403191344291
bus_71183,48,-0.3052782689391911
bus_71243,25,1.2716057736165407
bus_71243,26,1.5090289823433753
bus_71243,27,1.5501969114987233
bus_71243,28,1.4585285857842145
bus_71243,29,1.232756500500134
bus_71243,30,-0.172323968368544
bus_71243,31,-0.6270558232188421
bus_71243,32,-0.7553034429861711
bus_71243,33,-0.6801285357055883
bus_71243,34,-0.5042626101330447
bus_71243,35,-0.6569852783783748
bus_71243,36,-0.43533478062245734
bus_71243,37,-0.3647897172563646
bus_71243,38,-0.4159438074402025
bus_71243,39,-0.36178921285657123
bus_71243,40,-0.3970776004685738
bus_71243,41,-0.5178888563067661
bus_71243,42,-0.41108494287233144
bus_71243,43,-0.26189459573449114
bus_71243,44,-0.2782243368688993
bus_71243,45,-0.2526676555629877
bus_71243,46,-0.2876957306049786
bus_71243,47,-0.255062183050913
bus_71243,48,-0.29317986890885317
bus_71273,25,1.2927035167395164
bus_71273,26,1.529493175904347
bus_71273,27,1.5704642363296986
bus_71273,28,1.4792726015531388
bus_71273,29,1.254832283317768
bus_71273,30,-0.14767274262598717
bus_71273,31,-0.5986847783821869
bus_71273,32,-0.7241390719688883
bus_71273,33,-0.6471894074552769
bus_71273,34,-0.46894524043915714
bus_71273,35,-0.6206784351815202
bus_71273,36,-0.4000546132996141
bus_71273,37,-0.32946549547019643
bus_71273,38,-0.3806302309323249
bus_71273,39,-0.3266658990913872
bus_71273,40,-0.36200135484483226
bus_71273,41,-0.48230696160796527
bus_71273,42,-0.37605612271498745
bus_71273,43,-0.227012786876681
bus_71273,44,-0.24366668005391112
bus_71273,45,-0.21797802329122404
bus_71273,46,-0.25359229140180595
bus_71273,47,-0.22403712809306495
bus_71273,48,-0.2659511604211053
bus_71383,25,1.5627282711013595
bus_71383,26,1.8000226980470848
bus_71383,27,1.8422852778454277
bus_71383,28,1.7506331681795233
bus_71383,29,1.5250493348810028
bus_71383,30,0.12035804957403493
bus_71383,31,-0.33353499656822394
bus_71383,32,-0.46189121314512066
bus_71383,33,-0.3870374687831466
bus_71383,34,-0.21213194206496372
bus_71383,35,-0.36456900608953174
bus_71383,36,-0.13646767761150244
bus_71383,37,-0.06628859133230289
bus_71383,38,-0.11742176046622807
bus_71383,39,-0.06224350526426929
bus_71383,40,-0.0970915168900623
bus_71383,41,-0.2195681109358162
bus_71383,42,-0.11129114347890265
bus_71383,43,0.0384655182854957
bus_71383,44,0.022896000704312556
bus_71383,45,0.047562617807675026
bus_71383,46,0.006152042264488251
bus_71383,47,0.03709408463014542
bus_71383,48,-0.00014651972780056256
bus_71453,25,1.2581288070972019
bus_71453,26,1.4957225831355627
bus_71453,27,1.5369360283964884
bus_71453,28,1.4449336956730707
bus_71453,29,1.2184153530940522
bus_71453,30,-0.18808479226278912
bus_71453,31,-0.6460350540264496
bus_71453,32,-0.7765219159414956
bus_71453,33,-0.7030886911600815
bus_71453,34,-0.5301595321494168
bus_71453,35,-0.6833473370253345
bus_71453,36,-0.46069618467024626
bus_71453,37,-0.3898889383585866
bus_71453,38,-0.4409524357985717
bus_71453,39,-0.3867336027400688
bus_71453,40,-0.4221299699868968
bus_71453,41,-0.5431219202717754
bus_71453,42,-0.4337227939104737
bus_71453,43,-0.28369306480599127
bus_71453,44,-0.30085476534818656
bus_71453,45,-0.27728164925433296
bus_71453,46,-0.31224388671836595
bus_71453,47,-0.2768169277029974
bus_71453,48,-0.3111806357532663
bus_71573,25,1.2915826582233827
bus_71573,26,1.527657829732923
bus_71573,27,1.5684163275702394
bus_71573,28,1.4770574309076066
bus_71573,29,1.252786406450653
bus_71573,30,-0.14932469648348812
bus_71573,31,-0.6038765993726419
bus_71573,32,-0.7312951544847618
bus_71573,33,-0.6566578395670537
bus_71573,34,-0.48337847462455913
bus_71573,35,-0.6346865760034494
bus_71573,36,-0.41232734536651383
bus_71573,37,-0.34089930814133107
bus_71573,38,-0.39177111708326334
bus_71573,39,-0.33804379805724577
bus_71573,40,-0.37382674013937006
bus_71573,41,-0.4938950655737854
bus_71573,42,-0.3791935058421911
